name,type,subdistrict,district,province,standard,approve_date,status
ร้านก๋วยเตี๋ยวเฟื้องฟ้า,ร้านจำหน่ายอาหาร,โพนทอง,เรณูนคร,นครพนม,SAN,2025-03-07,ไม่ผ่านเกณฑ์
ร้านสุดฟิน หมูกะทะ บุฟเฟ่,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),เรณู,เรณูนคร,นครพนม,SAN,2025-06-20,ไม่ผ่านเกณฑ์
ร้านจอยโภชนา,ร้านจำหน่ายอาหาร,โพนทอง,เรณูนคร,นครพนม,SAN,2025-07-04,ไม่ผ่านเกณฑ์
น้องหุ้น,ร้านจำหน่ายอาหาร,ท่าอุเทน,ท่าอุเทน,นครพนม,SAN,2025-07-09,ไม่ผ่านเกณฑ์
อเมซอล ปตท.ท่าอุเทน,ร้านเครื่องดื่ม,ท่าอุเทน,ท่าอุเทน,นครพนม,SAN,2025-07-09,ไม่ผ่านเกณฑ์
เครปลับคาเฟ่,ร้านเครื่องดื่ม,ศรีสงคราม,ศรีสงคราม,นครพนม,SAN,2025-07-04,ไม่ผ่านเกณฑ์
ครัวปราณี ทองหลาง 3,ร้านจำหน่ายอาหาร,ศรีสงคราม,ศรีสงคราม,นครพนม,SAN,2025-01-13,ไม่ผ่านเกณฑ์
CACTUS Cafe',ร้านเครื่องดื่ม,ศรีสงคราม,ศรีสงคราม,นครพนม,SAN,2025-01-13,ไม่ผ่านเกณฑ์
MT Coffee,ร้านจำหน่ายอาหาร,บ้านผึ้ง,เมืองนครพนม,นครพนม,SAN,2025-07-09,ไม่ผ่านเกณฑ์
ร้านต้มเส้นหน้ามอ สาขา 3,ร้านจำหน่ายอาหาร,ขามเฒ่า,เมืองนครพนม,นครพนม,SAN,2024-08-27,รับรอง
ร้านปุ้บปั้บ ส้มตำ ยำแซ่บ ปลาเผา ไก่ย่าง,ร้านจำหน่ายอาหาร,ขามเฒ่า,เมืองนครพนม,นครพนม,SAN,2025-07-18,ไม่ผ่านเกณฑ์
ร้านอาหารตามสั่งเจบี,ร้านจำหน่ายอาหาร,ขามเฒ่า,เมืองนครพนม,นครพนม,SAN,2025-07-17,ไม่ผ่านเกณฑ์
ร้านก๋วยเตี๋ยวยายพาน,ร้านจำหน่ายอาหาร,ขามเฒ่า,เมืองนครพนม,นครพนม,SAN,2025-07-17,ไม่ผ่านเกณฑ์
ร้านเจ้ดาวตำนัว BY ยำแซ่บนัว,ร้านจำหน่ายอาหาร,ขามเฒ่า,เมืองนครพนม,นครพนม,SAN,2025-07-17,ไม่ผ่านเกณฑ์
Cafe de kong by MRU 2561,ร้านเครื่องดื่ม,อาจสามารถ,เมืองนครพนม,นครพนม,SAN,2025-07-17,ไม่ผ่านเกณฑ์
Forest Tales,ร้านเครื่องดื่ม,หนองญาติ,เมืองนครพนม,นครพนม,SAN,2025-07-02,ไม่ผ่านเกณฑ์
Nakhon Cafe ร้านนครคาเฟ่,ร้านจำหน่ายอาหาร,ท่าค้อ,เมืองนครพนม,นครพนม,SAN,2025-07-17,ไม่ผ่านเกณฑ์
สวนอาหารนาจอกกุ้งเผา นครพนม,ร้านจำหน่ายอาหาร,หนองญาติ,เมืองนครพนม,นครพนม,SAN,2025-08-05,รับรอง
ร้านซุ้มริมเขื่อน,ร้านจำหน่ายอาหาร,อาจสามารถ,เมืองนครพนม,นครพนม,SAN,2025-07-09,ไม่ผ่านเกณฑ์
ร้านเป๋นปลาเป็น,ร้านจำหน่ายอาหาร,อาจสามารถ,เมืองนครพนม,นครพนม,SAN,2025-07-09,ไม่ผ่านเกณฑ์
ร้านมังกร,ร้านจำหน่ายอาหาร,อาจสามารถ,เมืองนครพนม,นครพนม,มาตรฐาน SAN,2025-07-09,หมดอายุ
ร้านวิจิตรา ปลาจุ่ม ปลาเผา,ร้านจำหน่ายอาหาร,อาจสามารถ,เมืองนครพนม,นครพนม,SAN,2025-07-09,ไม่ผ่านเกณฑ์
เพอมีฮาวปลาจุ่ม สาขาบ้านดงต้อง,ร้านจำหน่ายอาหาร,ดงขวาง,เมืองนครพนม,นครพนม,SAN,2025-07-09,ไม่ผ่านเกณฑ์
Jungle space village,ร้านจำหน่ายอาหาร,นาราชควาย,เมืองนครพนม,นครพนม,SAN,2025-03-14,ไม่ผ่านเกณฑ์
All Grace,ร้านเครื่องดื่ม,ศรีสงคราม,ศรีสงคราม,นครพนม,SAN,2025-02-21,ไม่ผ่านเกณฑ์
พลอยหมูกระทะบุฟเฟ่,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),หนองซน,นาทม,นครพนม,SAN,2024-12-11,ไม่ผ่านเกณฑ์
ตาฮักยายภัตตาคาร,ภัตาคาร,ธาตุพนม,ธาตุพนม,นครพนม,SAN,2025-06-28,รับรอง
นครชิว คาเฟ่,ร้านจำหน่ายอาหาร,ในเมือง,เมืองนครพนม,นครพนม,SAN,2025-02-18,ไม่ผ่านเกณฑ์
ร้านเพื่อนปลายนา,ร้านจำหน่ายอาหาร,ท่าค้อ,เมืองนครพนม,นครพนม,SAN,2025-07-18,ไม่ผ่านเกณฑ์
บุญมีโภชนา,ร้านจำหน่ายอาหาร,นาแก,นาแก,นครพนม,SAN,2025-06-20,ไม่ผ่านเกณฑ์
ร้านก๋วยเตี๋ยวเฟื้องฟ้า,ร้านจำหน่ายอาหาร,โพนทอง,เรณูนคร,นครพนม,SAN,2024-02-05,ไม่ผ่านเกณฑ์
ครัวตุ๊ดตู่,ร้านจำหน่ายอาหาร,ธาตุพนม,ธาตุพนม,นครพนม,SAN,2024-01-25,ไม่ผ่านเกณฑ์
กินนัวปลาจุ่ม,ร้านจำหน่ายอาหาร,ธาตุพนม,ธาตุพนม,นครพนม,SAN,2025-01-06,รับรอง
ครัวอิ่มอร่อย,ร้านจำหน่ายอาหาร,ธาตุพนม,ธาตุพนม,นครพนม,SAN,2024-01-02,ไม่ผ่านเกณฑ์
ร่มรื่นชื่นใจ Local community area,สวนอาหาร,หนองแวง,บ้านแพง,นครพนม,SAN,2025-07-09,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวเรือชมดาว,ร้านจำหน่ายอาหาร,บ้านแพง,บ้านแพง,นครพนม,SAN,2024-01-02,ไม่ผ่านเกณฑ์
อาหารตามสั่งหนูนิ,ร้านจำหน่ายอาหาร,บ้านแพง,บ้านแพง,นครพนม,SAN,2025-01-03,รับรอง
ก๋วยเตี๋ยวเจ๊รัตน์,ร้านจำหน่ายอาหาร,บ้านแพง,บ้านแพง,นครพนม,SAN,2024-01-02,ไม่ผ่านเกณฑ์
ครัวบ้านดอน,ร้านจำหน่ายอาหาร,บ้านแพง,บ้านแพง,นครพนม,มาตรฐาน SAN,2024-02-08,หมดอายุ
โรงอาหารโรงพยาบาลสมเด็จพระยุพราชธาตุพนม,โรงอาหาร,ธาตุพนม,ธาตุพนม,นครพนม,SAN,2025-01-03,รับรอง
แม่น้อยส้มตำ,ร้านจำหน่ายอาหาร,นาแก,นาแก,นครพนม,SAN,2025-06-20,ไม่ผ่านเกณฑ์
ลาบลุงมน,ร้านจำหน่ายอาหาร,บ้านแก้ง,นาแก,นครพนม,SAN,2024-09-27,รับรอง
ยายขันส้มตำ,ร้านจำหน่ายอาหาร,นาแก,นาแก,นครพนม,SAN,2025-06-20,ไม่ผ่านเกณฑ์
นายภัททิพยบดี  คำป้อง,ร้านจำหน่ายอาหาร,ธาตุพนม,ธาตุพนม,นครพนม,SAN,2024-01-25,ไม่ผ่านเกณฑ์
เจ้อ้อหมูกระทะ,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),ดอนเตย,นาทม,นครพนม,SAN,2024-12-11,ไม่ผ่านเกณฑ์
จ้วดจ้าด,ร้านจำหน่ายอาหาร,ธาตุพนม,ธาตุพนม,นครพนม,SAN,2024-01-26,ไม่ผ่านเกณฑ์
น้องจิ๊กซอ ลาบก้อย,อื่นๆ,ธาตุพนม,ธาตุพนม,นครพนม,SAN,2024-01-19,ไม่ผ่านเกณฑ์
ร้านอิ่มดี,ร้านจำหน่ายอาหาร,ดอนเตย,นาทม,นครพนม,SAN,2024-12-11,ไม่ผ่านเกณฑ์
ร้านเจ้ไก่,ร้านจำหน่ายอาหาร,นาทม,นาทม,นครพนม,SAN,2024-12-11,ไม่ผ่านเกณฑ์
ร้านตระกูล อ. ข้าวมันไก่ ก๋วยเตี๋ยว,ร้านจำหน่ายอาหาร,ดอนเตย,นาทม,นครพนม,SAN,2024-12-11,ไม่ผ่านเกณฑ์
ร้านวังปาว,ร้านจำหน่ายอาหาร,ดอนเตย,นาทม,นครพนม,SAN,2024-12-11,ไม่ผ่านเกณฑ์
สบายดีแอดนครพนม,ร้านจำหน่ายอาหาร,ในเมือง,เมืองนครพนม,นครพนม,SAN,2025-04-11,รับรอง
สวีทโฮม,ร้านจำหน่ายอาหาร,ในเมือง,เมืองนครพนม,นครพนม,SAN,2025-04-11,รับรอง
ครัวเวียดนาม,ร้านจำหน่ายอาหาร,ในเมือง,เมืองนครพนม,นครพนม,SAN,2024-02-08,ไม่ผ่านเกณฑ์
รอยไถ,ร้านจำหน่ายอาหาร,ในเมือง,เมืองนครพนม,นครพนม,SAN,2025-07-17,ไม่ผ่านเกณฑ์
ร้าน wisteria cafe & Bistro,ร้านจำหน่ายอาหาร,โพนทอง,เรณูนคร,นครพนม,SAN,2024-04-26,ไม่ผ่านเกณฑ์
ร้านจอยโภชนา,ร้านจำหน่ายอาหาร,โพนทอง,เรณูนคร,นครพนม,SAN,2025-07-23,รับรอง
ร้านพูนสิน ,ร้านจำหน่ายอาหาร,เรณู,เรณูนคร,นครพนม,SAN,2025-07-23,รับรอง
ร้านน้องพลอย,ร้านจำหน่ายอาหาร,โพนทอง,เรณูนคร,นครพนม,SAN,2025-07-24,รับรอง
ร้านอะตอมตามสั่ง,ร้านจำหน่ายอาหาร,เรณู,เรณูนคร,นครพนม,SAN,2025-07-24,รับรอง
ก๋วยเตี๋ยวสมุนไพร,ร้านจำหน่ายอาหาร,โพนทอง,เรณูนคร,นครพนม,SAN,2025-07-24,รับรอง
ก๋วยเตี๋ยวหมูโบราณ,ร้านจำหน่ายอาหาร,บ้านแพง,บ้านแพง,นครพนม,SAN,2025-07-23,รับรอง
ลาบเจ๊เทพ,ร้านจำหน่ายอาหาร,บ้านแพง,บ้านแพง,นครพนม,SAN,2025-07-24,รับรอง
ครัวคุณแป๋ว,ร้านจำหน่ายอาหาร,เรณู,เรณูนคร,นครพนม,SAN,2025-07-24,รับรอง
อาหารตามสั่งหนูนิ,ร้านจำหน่ายอาหาร,บ้านแพง,บ้านแพง,นครพนม,SAN,2025-07-24,รับรอง
River Bar,ร้านจำหน่ายอาหาร,ในเมือง,เมืองนครพนม,นครพนม,มาตรฐาน SAN,2024-04-23,หมดอายุ
ขนมจีนพิสมัย,ร้านจำหน่ายอาหาร,เรณู,เรณูนคร,นครพนม,SAN,2025-03-06,รับรอง
ไพลินหมูกะทะ,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),โพนทอง,เรณูนคร,นครพนม,SAN,2025-03-06,รับรอง
ร้านก๋วยเตี๋ยวแซบคัก,ร้านจำหน่ายอาหาร,โพนทอง,เรณูนคร,นครพนม,SAN,2025-03-06,รับรอง
ร้านก๋วยเตี๋ยวแม่ทุม(หลังมอ),ร้านจำหน่ายอาหาร,โพนทอง,เรณูนคร,นครพนม,SAN,2025-03-06,รับรอง
ร้านก๋วยจั๊บอุบล,ร้านจำหน่ายอาหาร,โพนทอง,เรณูนคร,นครพนม,SAN,2025-03-06,รับรอง
ล้านฟาร์มสุข,ร้านจำหน่ายอาหาร,โพนทอง,เรณูนคร,นครพนม,SAN,2025-03-06,รับรอง
ร้านคุณติ๋ว,ร้านจำหน่ายอาหาร,เรณู,เรณูนคร,นครพนม,SAN,2025-03-06,รับรอง
ร้านขนมจีน 5 แยก,ร้านจำหน่ายอาหาร,เรณู,เรณูนคร,นครพนม,SAN,2025-03-06,รับรอง
เพลินภิรมย์เรสเตอรอง@คาเฟ่,ร้านจำหน่ายอาหาร,ในเมือง,เมืองนครพนม,นครพนม,SAN,2025-07-17,ไม่ผ่านเกณฑ์
บ้านอีสาน,ร้านจำหน่ายอาหาร,ในเมือง,เมืองนครพนม,นครพนม,SAN PLUS,2025-05-08,รับรอง
โรงอาหาร บมจ.สยามแม็คโคร (สาขานครพนม),โรงอาหาร,ในเมือง,เมืองนครพนม,นครพนม,SAN,2025-03-04,รับรอง
ร้านอาหารกินลมชมปลา,ร้านจำหน่ายอาหาร,เรณู,เรณูนคร,นครพนม,SAN,2024-05-16,ไม่ผ่านเกณฑ์
คุณแอ๋วข้าวมันไก่,ร้านจำหน่ายอาหาร,บ้านแพง,บ้านแพง,นครพนม,SAN,2024-05-16,ไม่ผ่านเกณฑ์
ลาบลุงบุตร,ร้านจำหน่ายอาหาร,บ้านแพง,บ้านแพง,นครพนม,SAN,2024-05-16,ไม่ผ่านเกณฑ์
หนานหยวน,ร้านจำหน่ายอาหาร,บ้านแพง,บ้านแพง,นครพนม,SAN,2025-06-26,รับรอง
Garnett,ร้านเครื่องดื่ม,ในเมือง,เมืองนครพนม,นครพนม,มาตรฐาน SAN,2025-07-17,หมดอายุ
ก๋วยเตี๋ยวสุภาพร,ร้านจำหน่ายอาหาร,บ้านแพง,บ้านแพง,นครพนม,SAN,2025-06-26,รับรอง
ก๋วยเตี๋ยวเรือบ้านใต้,ร้านจำหน่ายอาหาร,บ้านแพง,บ้านแพง,นครพนม,SAN,2025-06-26,รับรอง
ขวัญข้าว,ร้านจำหน่ายอาหาร,บ้านแพง,บ้านแพง,นครพนม,SAN PLUS,2024-08-20,หมดอายุ
น้องแก้มบ้านแพงใต้,ร้านจำหน่ายอาหาร,บ้านแพง,บ้านแพง,นครพนม,SAN,2025-06-26,รับรอง
ร้านไร่กาแฟขี้ชะมด Bluve GolD,ร้านเครื่องดื่ม,ในเมือง,เมืองนครพนม,นครพนม,SAN,2025-06-26,รับรอง
ส้มตำเงินล้าน,ร้านจำหน่ายอาหาร,บ้านแพง,บ้านแพง,นครพนม,SAN,2024-05-17,ไม่ผ่านเกณฑ์
ต้น ก๋วยเตี๋ยวเรือ,ร้านจำหน่ายอาหาร,หนองย่างชิ้น,เรณูนคร,นครพนม,SAN,2024-05-31,ไม่ผ่านเกณฑ์
นัมเบอร์วัน,ร้านจำหน่ายอาหาร,โพนสวรรค์,โพนสวรรค์,นครพนม,SAN,2025-07-06,รับรอง
บึงมอคาเฟ่,ร้านจำหน่ายอาหาร,ท่าอุเทน,ท่าอุเทน,นครพนม,มาตรฐาน SAN,2025-02-18,หมดอายุ
ร้านบุรินทร์หมูกระทะ,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),นาหว้า,นาหว้า,นครพนม,SAN,2025-05-19,รับรอง
ร้านปากหม้อเวียดนาม by ตะแบ,ร้านจำหน่ายอาหาร,นาหว้า,นาหว้า,นครพนม,SAN,2025-05-19,รับรอง
ร้านวังชะโอน,ร้านจำหน่ายอาหาร,นาหว้า,นาหว้า,นครพนม,มาตรฐาน SAN,2024-07-17,หมดอายุ
ร้านเด่นหมูตุ๋น,ร้านจำหน่ายอาหาร,นาหว้า,นาหว้า,นครพนม,มาตรฐาน SAN,2024-07-17,หมดอายุ
หลังร้าน,ร้านจำหน่ายอาหาร,เรณู,เรณูนคร,นครพนม,SAN,2024-07-18,ไม่ผ่านเกณฑ์
วราพร,ร้านจำหน่ายอาหาร,นางาม,เรณูนคร,นครพนม,มาตรฐาน SAN,2024-07-18,หมดอายุ
ร้านแม่ติ๋มส้มตำ,ร้านจำหน่ายอาหาร,นาหว้า,นาหว้า,นครพนม,SAN,2024-07-19,ไม่ผ่านเกณฑ์
ร้านเดลต้าขาหมู,ร้านจำหน่ายอาหาร,นาหว้า,นาหว้า,นครพนม,SAN,2024-07-19,ไม่ผ่านเกณฑ์
ร้านสวีทโฮม,ร้านจำหน่ายอาหาร,ฝั่งแดง,ธาตุพนม,นครพนม,มาตรฐาน SAN,2024-07-31,หมดอายุ
มาแคมป์,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),อาจสามารถ,เมืองนครพนม,นครพนม,มาตรฐาน SAN,2024-08-01,หมดอายุ
ธาราก๋วยเตี๋ยวเรือ,ร้านจำหน่ายอาหาร,นาหว้า,นาหว้า,นครพนม,SAN,2024-08-05,ไม่ผ่านเกณฑ์
ร้านกินข้างบ้าน,ร้านจำหน่ายอาหาร,นาหว้า,นาหว้า,นครพนม,มาตรฐาน SAN,2024-08-05,หมดอายุ
ดุ๋ยดุ่ยอาหารตามสั่ง,ร้านจำหน่ายอาหาร,นาหว้า,นาหว้า,นครพนม,มาตรฐาน SAN,2024-08-05,หมดอายุ
แลดอาหารตามสั่ง,ร้านจำหน่ายอาหาร,นาหว้า,นาหว้า,นครพนม,มาตรฐาน SAN,2024-08-05,หมดอายุ
ร้านครัวน้ำทรัพย์,ร้านจำหน่ายอาหาร,นาหว้า,นาหว้า,นครพนม,มาตรฐาน SAN,2024-08-06,หมดอายุ
ร้านผัดไทยซันเดย์,ร้านจำหน่ายอาหาร,นางัว,นาหว้า,นครพนม,มาตรฐาน SAN,2024-08-06,หมดอายุ
ร้านก๋วยเตี๋ยวทัศพร,ร้านจำหน่ายอาหาร,นาหว้า,นาหว้า,นครพนม,มาตรฐาน SAN,2024-08-06,หมดอายุ
ร้านส้มตำแม่แดง,ร้านจำหน่ายอาหาร,นาหว้า,นาหว้า,นครพนม,มาตรฐาน SAN,2024-08-06,หมดอายุ
จันทร์เพ็ญก๋วยเตี๋ยว,ร้านจำหน่ายอาหาร,นาหว้า,นาหว้า,นครพนม,มาตรฐาน SAN,2024-08-06,หมดอายุ
ร้านส้มตำแม่แหล้นางัว,ร้านจำหน่ายอาหาร,นางัว,นาหว้า,นครพนม,มาตรฐาน SAN,2024-08-06,หมดอายุ
ร้านนาหว้าโภชนา,ร้านจำหน่ายอาหาร,นาหว้า,นาหว้า,นครพนม,มาตรฐาน SAN,2024-08-06,หมดอายุ
ร้านเจ้ทองส้มตำ,ร้านจำหน่ายอาหาร,นาหว้า,นาหว้า,นครพนม,มาตรฐาน SAN,2024-08-06,หมดอายุ
ร้านต้มเลือดหมู,ร้านจำหน่ายอาหาร,นาหว้า,นาหว้า,นครพนม,SAN,2025-03-06,รับรอง
ร้านยายมีตามสั่ง,ร้านจำหน่ายอาหาร,นาหว้า,นาหว้า,นครพนม,SAN,2024-08-06,ไม่ผ่านเกณฑ์
ร้านสองนรี,ร้านจำหน่ายอาหาร,นาหว้า,นาหว้า,นครพนม,SAN,2024-08-06,ไม่ผ่านเกณฑ์
ร้านก๋วยเตี๋ยวเนื้อตุ๋น,ร้านจำหน่ายอาหาร,นาหว้า,นาหว้า,นครพนม,SAN,2024-08-06,ไม่ผ่านเกณฑ์
ร้านก๋วยเตี๋ยว ปตท.,ร้านจำหน่ายอาหาร,นาหว้า,นาหว้า,นครพนม,SAN,2024-08-08,ไม่ผ่านเกณฑ์
ล้านเล่าแจ่วฮ้อน,ร้านจำหน่ายอาหาร,นางัว,นาหว้า,นครพนม,SAN PLUS,2025-06-30,รับรอง
ร้านก้ามปู,ร้านจำหน่ายอาหาร,นาหว้า,นาหว้า,นครพนม,มาตรฐาน SAN,2024-08-08,หมดอายุ
ปริญญาบุฟเฟต์ชาบู,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),นาหว้า,นาหว้า,นครพนม,SAN,2025-02-18,ไม่ผ่านเกณฑ์
กี้ขนมจีน,อื่นๆ,นาหว้า,นาหว้า,นครพนม,มาตรฐาน SAN,2024-08-31,หมดอายุ
Café amazon หจก เธียรวิชญ์รุ่งเรือง (พญาศรีสัตตนาคราช),ร้านเครื่องดื่ม,ในเมือง,เมืองนครพนม,นครพนม,มาตรฐาน SAN,2024-12-09,หมดอายุ
Café amazon หจก.นพผดุงบริการ,ร้านเครื่องดื่ม,ในเมือง,เมืองนครพนม,นครพนม,มาตรฐาน SAN,2024-12-09,หมดอายุ
Café amazon โรงพยาบาลนครพนม,ร้านเครื่องดื่ม,ในเมือง,เมืองนครพนม,นครพนม,มาตรฐาน SAN,2024-12-09,หมดอายุ
ตติยา คาเฟ่,ร้านจำหน่ายอาหาร,ในเมือง,เมืองนครพนม,นครพนม,มาตรฐาน SAN,2024-12-09,หมดอายุ
นครบะหมี่2,ร้านจำหน่ายอาหาร,ในเมือง,เมืองนครพนม,นครพนม,มาตรฐาน SAN,2025-07-17,หมดอายุ
Dukin donuts (Makro),อื่นๆ,ในเมือง,เมืองนครพนม,นครพนม,มาตรฐาน SAN,2024-12-09,หมดอายุ
sushi Taichi omakase,ร้านจำหน่ายอาหาร,ในเมือง,เมืองนครพนม,นครพนม,SAN,2025-08-19,รับรอง
76A The club,ร้านเครื่องดื่ม,ในเมือง,เมืองนครพนม,นครพนม,มาตรฐาน SAN,2025-02-24,หมดอายุ
76 A the space,ร้านเครื่องดื่ม,ในเมือง,เมืองนครพนม,นครพนม,มาตรฐาน SAN,2025-02-24,หมดอายุ
ต้มเส้นมุกดาหาร,ร้านจำหน่ายอาหาร,ในเมือง,เมืองนครพนม,นครพนม,มาตรฐาน SAN,2025-08-08,หมดอายุ
หจก.เจดับบลิวพิซซ่า,ร้านจำหน่ายอาหาร,ในเมือง,เมืองนครพนม,นครพนม,SAN,2025-08-19,รับรอง
ตำยำแซ่บปาก,ร้านจำหน่ายอาหาร,โพนสวรรค์,โพนสวรรค์,นครพนม,SAN,2025-01-07,ไม่ผ่านเกณฑ์
The best cafe,ร้านเครื่องดื่ม,โพนสวรรค์,โพนสวรรค์,นครพนม,มาตรฐาน SAN,2025-01-09,หมดอายุ
หรอยม้าย  ข้าวแกงใต้,ร้านจำหน่ายอาหาร,โพนสวรรค์,โพนสวรรค์,นครพนม,SAN,2025-01-09,ไม่ผ่านเกณฑ์
แม่นิดข้าวมันไก่,ร้านจำหน่ายอาหาร,โพนสวรรค์,โพนสวรรค์,นครพนม,SAN,2025-01-09,ไม่ผ่านเกณฑ์
เจ้ดำส้มตำโพนสวรรค์,ร้านจำหน่ายอาหาร,โพนสวรรค์,โพนสวรรค์,นครพนม,SAN,2025-01-09,ไม่ผ่านเกณฑ์
ศศิธร  โภชนาการ,ร้านจำหน่ายอาหาร,โพนสวรรค์,โพนสวรรค์,นครพนม,SAN,2025-01-09,ไม่ผ่านเกณฑ์
ร้านกิติศรี,ร้านจำหน่ายอาหาร,โพนสวรรค์,โพนสวรรค์,นครพนม,SAN,2025-01-09,ไม่ผ่านเกณฑ์
ร้านกิติศรี,ร้านจำหน่ายอาหาร,โพนสวรรค์,โพนสวรรค์,นครพนม,SAN,2025-01-09,ไม่ผ่านเกณฑ์
หนองคายเนื้อย่าง,ร้านจำหน่ายอาหาร,โพนสวรรค์,โพนสวรรค์,นครพนม,SAN,2025-01-09,ไม่ผ่านเกณฑ์
น้องเจส น้องมิว,ร้านจำหน่ายอาหาร,โพนสวรรค์,โพนสวรรค์,นครพนม,มาตรฐาน SAN,2025-02-28,หมดอายุ
คาเฟ่อเมซอน,ร้านเครื่องดื่ม,โพนสวรรค์,โพนสวรรค์,นครพนม,SAN,2025-02-28,ไม่ผ่านเกณฑ์
เคียงคราม ริเวอร์ แคมป์,ร้านจำหน่ายอาหาร,ศรีสงคราม,ศรีสงคราม,นครพนม,SAN,2025-01-31,รับรอง
เตี๋ยวตุ๋น,ร้านจำหน่ายอาหาร,ในเมือง,เมืองนครพนม,นครพนม,SAN,2025-01-31,รับรอง
Café wha re คาเฟ่ วาเร่,ร้านเครื่องดื่ม,ในเมือง,เมืองนครพนม,นครพนม,SAN,2025-02-18,ไม่ผ่านเกณฑ์
เฮือน48,ร้านจำหน่ายอาหาร,ในเมือง,เมืองนครพนม,นครพนม,SAN,2025-02-18,ไม่ผ่านเกณฑ์
บุณโฮม คาเฟ่,ร้านจำหน่ายอาหาร,ในเมือง,เมืองนครพนม,นครพนม,SAN,2025-02-18,ไม่ผ่านเกณฑ์
บ้านไร่ฟาร์ม,ร้านจำหน่ายอาหาร,นาหว้า,นาหว้า,นครพนม,SAN PLUS,2025-08-01,รับรอง
ไร่ปิ่นคำวัฒนา,ร้านจำหน่ายอาหาร,นาหว้า,นาหว้า,นครพนม,SAN,2025-02-18,ไม่ผ่านเกณฑ์
รสทิพย์,ร้านจำหน่ายอาหาร,ในเมือง,เมืองนครพนม,นครพนม,SAN,2025-07-11,รับรอง
สารพัดตำ เมี่ยงปลาเผาไทนคร,ร้านจำหน่ายอาหาร,ศรีสงคราม,ศรีสงคราม,นครพนม,SAN,2025-07-21,รับรอง
Goodview&Restaurant,ร้านจำหน่ายอาหาร,ศรีสงคราม,ศรีสงคราม,นครพนม,มาตรฐาน SAN,2025-06-20,หมดอายุ
ล้านเก้า,ร้านจำหน่ายอาหาร,ศรีสงคราม,ศรีสงคราม,นครพนม,SAN PLUS,2025-07-16,รับรอง
ผู้ใหญ่2 โคขุน,ร้านจำหน่ายอาหาร,ศรีสงคราม,ศรีสงคราม,นครพนม,SAN,2025-07-08,รับรอง
ก๋วยเตี๋ยวไก่มะระ,ร้านจำหน่ายอาหาร,ในเมือง,เมืองนครพนม,นครพนม,SAN,2025-06-30,รับรอง
โคขุนโพนยางคำ,ร้านจำหน่ายอาหาร,อาจสามารถ,เมืองนครพนม,นครพนม,SAN,2025-06-30,รับรอง
ไพลินเนื้อย่างเกาหลีสาขา2,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),ในเมือง,เมืองนครพนม,นครพนม,มาตรฐาน SAN,2025-08-05,หมดอายุ
ไพลินเนื้อย่างเกาหลีสาขา1,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),ในเมือง,เมืองนครพนม,นครพนม,SAN,2025-08-05,ไม่ผ่านเกณฑ์
พรเทพอาหารเช้า,ร้านจำหน่ายอาหาร,ในเมือง,เมืองนครพนม,นครพนม,SAN,2025-08-05,ไม่ผ่านเกณฑ์
ศรีพันธ์ผลไม้ (ศูนย์โรงพยาบาล),ศูนย์อาหาร,ในเมือง,เมืองนครพนม,นครพนม,SAN,2025-02-24,ไม่ผ่านเกณฑ์
ข้าวมันจักรพรรดิ(ศูนย์อาหารโรงพยาบาล),ศูนย์อาหาร,ในเมือง,เมืองนครพนม,นครพนม,SAN,2025-02-25,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวน้ำข้น,ร้านจำหน่ายอาหาร,โพนสวรรค์,โพนสวรรค์,นครพนม,SAN,2025-07-25,รับรอง
ก๋วยเตี๋ยวแอม,ร้านจำหน่ายอาหาร,โพนจาน,โพนสวรรค์,นครพนม,SAN,2025-07-25,รับรอง
ร้านนิษา,ร้านเครื่องดื่ม,นาหว้า,นาหว้า,นครพนม,SAN,2025-07-25,รับรอง
ครัวเจ้พร,ร้านจำหน่ายอาหาร,ท่าอุเทน,ท่าอุเทน,นครพนม,SAN,2025-07-21,รับรอง
น้องสตางค์แสตมป์,ร้านจำหน่ายอาหาร,ท่าอุเทน,ท่าอุเทน,นครพนม,SAN,2025-07-31,รับรอง
ก๋วยจั๊บบางกอก (ศูนย์อาหารโรงพยาบาล),ศูนย์อาหาร,ในเมือง,เมืองนครพนม,นครพนม,SAN,2025-07-31,รับรอง
คุณจิ๋มอาหารตามสั่ง(ศูนย์อาหารโรงพยาบาล),ศูนย์อาหาร,ในเมือง,เมืองนครพนม,นครพนม,SAN,2025-07-31,รับรอง
