name,type,subdistrict,district,province,standard,approve_date,status
ก๋วยเตี๋ยวป้าลั้ง,ร้านจำหน่ายอาหาร,บ้านบุ่ง,เมืองพิจิตร,พิจิตร,มาตรฐาน SAN,2025-07-30,หมดอายุ
ครัวแสงตะวัน,ร้านจำหน่ายอาหาร,ท่าฬ่อ,เมืองพิจิตร,พิจิตร,มาตรฐาน SAN,2025-07-30,หมดอายุ
ชนาสิน cafe,ร้านเครื่องดื่ม,ท่าฬ่อ,เมืองพิจิตร,พิจิตร,SAN,2025-06-30,รับรอง
ครัวพัชรา,ร้านจำหน่ายอาหาร,ท่าหลวง,เมืองพิจิตร,พิจิตร,มาตรฐาน SAN,2025-07-30,หมดอายุ
ครัวตุ่มทอง,ร้านจำหน่ายอาหาร,ท่าหลวง,เมืองพิจิตร,พิจิตร,SAN,2025-07-30,ไม่ผ่านเกณฑ์
น้องใบเฟิร์น2,ร้านจำหน่ายอาหาร,ท่าหลวง,เมืองพิจิตร,พิจิตร,SAN,2025-01-02,ไม่ผ่านเกณฑ์
ร้านข้าวมันไก่,ร้านจำหน่ายอาหาร,สามง่าม,สามง่าม,พิจิตร,SAN,2024-08-23,ไม่ผ่านเกณฑ์
นายสัมพันธ์ มะลิเทศ,ร้านจำหน่ายอาหาร,สามง่าม,สามง่าม,พิจิตร,มาตรฐาน SAN,2024-08-23,หมดอายุ
อุไร สุขพุธ,อื่นๆ,กำแพงดิน,สามง่าม,พิจิตร,มาตรฐาน SAN,2024-08-23,หมดอายุ
กรวิภา ผ่องแผ้ว,อื่นๆ,กำแพงดิน,สามง่าม,พิจิตร,SAN,2024-08-23,ไม่ผ่านเกณฑ์
ร้านจรัญ โกมล,ร้านจำหน่ายอาหาร,กำแพงดิน,สามง่าม,พิจิตร,มาตรฐาน SAN,2024-08-23,หมดอายุ
384 คาเฟ่ เฮ้าส์,ร้านเครื่องดื่ม,ทับคล้อ,ทับคล้อ,พิจิตร,มาตรฐาน SAN,2024-08-16,หมดอายุ
ยุพิน มีสุด,อื่นๆ,รังนก,สามง่าม,พิจิตร,SAN,2025-06-30,รับรอง
ร้านจรัญ โกมล,ร้านจำหน่ายอาหาร,กำแพงดิน,สามง่าม,พิจิตร,มาตรฐาน SAN,2024-08-23,หมดอายุ
ร้านจรัญ โกมล,ร้านจำหน่ายอาหาร,กำแพงดิน,สามง่าม,พิจิตร,มาตรฐาน SAN,2024-08-23,หมดอายุ
ยุ้ยอูด้ง,ร้านจำหน่ายอาหาร,สามง่าม,สามง่าม,พิจิตร,มาตรฐาน SAN,2024-08-23,หมดอายุ
ก๋วยเตี๋ยวธนากร,ร้านจำหน่ายอาหาร,หนองพระ,วังทรายพูน,พิจิตร,SAN,2025-07-16,รับรอง
น.ส.จันทร์แรม นวลตา,ร้านจำหน่ายอาหาร,หนองพระ,วังทรายพูน,พิจิตร,SAN,2025-07-16,รับรอง
น.ส.สมพร เชดสิงห์,ร้านจำหน่ายอาหาร,หนองพระ,วังทรายพูน,พิจิตร,มาตรฐาน SAN,2025-05-07,หมดอายุ
ทองฉลอง อาหารตามสั่ง,ร้านจำหน่ายอาหาร,หนองพระ,วังทรายพูน,พิจิตร,SAN PLUS,2025-07-23,รับรอง
ร้านแซ่บอีหลี,ร้านจำหน่ายอาหาร,สามง่าม,สามง่าม,พิจิตร,มาตรฐาน SAN,2025-03-06,หมดอายุ
โตโภชนา,ร้านจำหน่ายอาหาร,หนองพระ,วังทรายพูน,พิจิตร,SAN,2025-06-16,รับรอง
