name,type,subdistrict,district,province,standard,approve_date,status
ร้านก๋วยเตี๋ยวไก่มะระ,ร้านจำหน่ายอาหาร,สำโรง,สำโรง,อุบลราชธานี,มาตรฐาน SAN,2024-08-21,หมดอายุ
ร้านจาไหวหมูกะทะ,ร้านจำหน่ายอาหาร,สำโรง,สำโรง,อุบลราชธานี,มาตรฐาน SAN,2024-08-21,หมดอายุ
ก๋วยเตี๋ยวเรือชามไม้  แจ่วฮ้อนคุณชาย,ร้านจำหน่ายอาหาร,ขามใหญ่,เมืองอุบลราชธานี,อุบลราชธานี,SAN,2024-09-05,ไม่ผ่านเกณฑ์
โจโจ้หมูกระทะ,ร้านจำหน่ายอาหาร,วารินชำราบ,วารินชำราบ,อุบลราชธานี,มาตรฐาน SAN,2024-08-29,หมดอายุ
UTARO,ร้านจำหน่ายอาหาร,วารินชำราบ,วารินชำราบ,อุบลราชธานี,มาตรฐาน SAN,2024-08-29,หมดอายุ
ร้านดีดีซูชิ,ร้านจำหน่ายอาหาร,วารินชำราบ,วารินชำราบ,อุบลราชธานี,SAN,2025-07-02,รับรอง
สเต็กบ้านอันดา,ร้านจำหน่ายอาหาร,วารินชำราบ,วารินชำราบ,อุบลราชธานี,SAN,2024-08-29,ไม่ผ่านเกณฑ์
Amicale อามีเกลคาเฟ่,ร้านจำหน่ายอาหาร,วารินชำราบ,วารินชำราบ,อุบลราชธานี,SAN,2024-08-30,ไม่ผ่านเกณฑ์
ข้าวต้มหน้าลือ (เจ๊หนา),ร้านจำหน่ายอาหาร,วารินชำราบ,วารินชำราบ,อุบลราชธานี,SAN,2024-08-30,ไม่ผ่านเกณฑ์
ส้มตำปากซอย,ร้านจำหน่ายอาหาร,วารินชำราบ,วารินชำราบ,อุบลราชธานี,มาตรฐาน SAN,2024-08-30,หมดอายุ
โบนัสกาแฟ,ร้านเครื่องดื่ม,วารินชำราบ,วารินชำราบ,อุบลราชธานี,มาตรฐาน SAN,2024-08-30,หมดอายุ
ส้มตำชาวมอ,ร้านจำหน่ายอาหาร,วารินชำราบ,วารินชำราบ,อุบลราชธานี,SAN PLUS,2025-06-23,รับรอง
รสดี 2,ร้านจำหน่ายอาหาร,วารินชำราบ,วารินชำราบ,อุบลราชธานี,SAN,2024-08-30,ไม่ผ่านเกณฑ์
ข้าวขาหมูชาลี 2,ร้านจำหน่ายอาหาร,วารินชำราบ,วารินชำราบ,อุบลราชธานี,SAN,2024-08-30,ไม่ผ่านเกณฑ์
