name,type,subdistrict,district,province,standard,approve_date,status
ร้านยำแซ่บนัวร์,ร้านจำหน่ายอาหาร,คลองลานพัฒนา,คลองลาน,กำแพงเพชร,SAN,2024-07-31,ไม่ผ่านเกณฑ์
ครัวคลองลาน,ร้านจำหน่ายอาหาร,คลองลานพัฒนา,คลองลาน,กำแพงเพชร,มาตรฐาน SAN,2024-07-31,หมดอายุ
โรงครัวโรงเรียนอนุบาลกำแพงเพชร,โรงอาหาร,สระแก้ว,เมืองกำแพงเพชร,กำแพงเพชร,มาตรฐาน SAN,2024-07-31,หมดอายุ
บางเวลา คาเฟ่  (sometime cafe),ร้านเครื่องดื่ม,คลองลานพัฒนา,คลองลาน,กำแพงเพชร,SAN,2024-08-29,ไม่ผ่านเกณฑ์
บางเวลา คาเฟ่  (sometime cafe),ร้านเครื่องดื่ม,คลองลานพัฒนา,คลองลาน,กำแพงเพชร,SAN,2025-07-02,รับรอง
แก่งตาลิ,ร้านจำหน่ายอาหาร,โป่งน้ำร้อน,คลองลาน,กำแพงเพชร,SAN,2024-08-30,ไม่ผ่านเกณฑ์
เล็กส้มตำ,ร้านจำหน่ายอาหาร,คลองลานพัฒนา,คลองลาน,กำแพงเพชร,SAN,2025-02-17,รับรอง
ครัวดาหวัน,ร้านจำหน่ายอาหาร,คลองลานพัฒนา,คลองลาน,กำแพงเพชร,SAN,2025-06-12,ไม่ผ่านเกณฑ์
แบงค์ฟู้ดส์อาหารและเครื่องดื่ม,ร้านจำหน่ายอาหาร,คลองลานพัฒนา,คลองลาน,กำแพงเพชร,SAN,2025-05-21,รับรอง
แบงค์ฟู้ดส์อาหารและเครื่องดื่ม,ร้านจำหน่ายอาหาร,คลองลานพัฒนา,คลองลาน,กำแพงเพชร,SAN,2025-07-02,รับรอง
แก่งตาลิ,ร้านจำหน่ายอาหาร,โป่งน้ำร้อน,คลองลาน,กำแพงเพชร,มาตรฐาน SAN,2024-11-25,หมดอายุ
โรงแรมนวรัตน์เฮอริเทจ,ร้านจำหน่ายอาหาร,ในเมือง,เมืองกำแพงเพชร,กำแพงเพชร,SAN,2025-01-30,ไม่ผ่านเกณฑ์
Banyakad Cafe,ร้านจำหน่ายอาหาร,ในเมือง,เมืองกำแพงเพชร,กำแพงเพชร,SAN,2025-01-30,ไม่ผ่านเกณฑ์
พีพาราไดซ์ คาเฟ่,โรงอาหาร,ในเมือง,เมืองกำแพงเพชร,กำแพงเพชร,SAN,2025-01-30,ไม่ผ่านเกณฑ์
บ้านเรือนไม้,ร้านจำหน่ายอาหาร,ในเมือง,เมืองกำแพงเพชร,กำแพงเพชร,SAN,2025-07-18,รับรอง
Manni balloon thai&german restaurant,ร้านจำหน่ายอาหาร,สลกบาตร,ขาณุวรลักษบุรี,กำแพงเพชร,SAN,2025-01-30,ไม่ผ่านเกณฑ์
 GOOD FARM CAFE,ร้านเครื่องดื่ม,สลกบาตร,ขาณุวรลักษบุรี,กำแพงเพชร,SAN,2025-07-18,รับรอง
โรงแรมนวรัตน์เฮอริเทจ,ร้านจำหน่ายอาหาร,ในเมือง,เมืองกำแพงเพชร,กำแพงเพชร,SAN,2025-05-06,ไม่ผ่านเกณฑ์
ครัวบ้านทุ่ง,ร้านจำหน่ายอาหาร,ระหาน,บึงสามัคคี,กำแพงเพชร,SAN,2025-07-18,รับรอง
สเต็กทูเดย์,ร้านจำหน่ายอาหาร,ระหาน,บึงสามัคคี,กำแพงเพชร,SAN PLUS,2025-07-17,รับรอง
สวนอาหารเรือนอิ่ม,สวนอาหาร,แม่ลาด,คลองขลุง,กำแพงเพชร,SAN,2025-01-30,ไม่ผ่านเกณฑ์
GREEN DESIGNn CAFE,ร้านเครื่องดื่ม,เพชรชมภู,โกสัมพีนคร,กำแพงเพชร,มาตรฐาน SAN,2025-02-28,หมดอายุ
โละโคะคอฟฟี่,ร้านเครื่องดื่ม,เพชรชมภู,โกสัมพีนคร,กำแพงเพชร,SAN,2025-07-25,รับรอง
