name,type,subdistrict,district,province,standard,approve_date,status
ส้มตำหน้าวัดเจียงอี,ร้านจำหน่ายอาหาร,เมืองใต้,เมืองศรีสะเกษ,ศรีสะเกษ,SAN,2023-07-14,ไม่ผ่านเกณฑ์
ร้านเจ้หมวยก๋วยเตี๋ยวลูกชิ้นปลา,ร้านจำหน่ายอาหาร,โพธิ์,เมืองศรีสะเกษ,ศรีสะเกษ,SAN,2025-07-22,รับรอง
วรรณไทย,ร้านจำหน่ายอาหาร,หนองครก,เมืองศรีสะเกษ,ศรีสะเกษ,SAN,2023-07-14,ไม่ผ่านเกณฑ์
รวม,ร้านจำหน่ายอาหาร,ดูน,กันทรารมย์,ศรีสะเกษ,SAN,2023-09-14,ไม่ผ่านเกณฑ์
สวนอาหารบ้านแกรี่,ร้านจำหน่ายอาหาร,โนนค้อ,โนนคูณ,ศรีสะเกษ,SAN,2023-09-14,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวเรือตกตุ๋นหม้อไฟ,ร้านจำหน่ายอาหาร,เสียว,เบญจลักษ์,ศรีสะเกษ,SAN,2023-09-14,ไม่ผ่านเกณฑ์
ร้านอาหารพรชัย,ร้านจำหน่ายอาหาร,หนองหญ้าลาด,กันทรลักษ์,ศรีสะเกษ,SAN,2023-09-14,ไม่ผ่านเกณฑ์
อเมซอน,ร้านจำหน่ายอาหาร,โพธิ์,เมืองศรีสะเกษ,ศรีสะเกษ,SAN,2023-07-18,ไม่ผ่านเกณฑ์
อเมซอน,ร้านจำหน่ายอาหาร,โพนข่า,เมืองศรีสะเกษ,ศรีสะเกษ,SAN,2023-07-18,ไม่ผ่านเกณฑ์
อเมซอน (สาขาขุขันธ์),ร้านจำหน่ายอาหาร,เมืองใต้,เมืองศรีสะเกษ,ศรีสะเกษ,SAN,2023-07-18,ไม่ผ่านเกณฑ์
Swensen’s (สเวนเซ่นส์),ร้านจำหน่ายอาหาร,หญ้าปล้อง,เมืองศรีสะเกษ,ศรีสะเกษ,SAN,2023-07-18,ไม่ผ่านเกณฑ์
The cup station(เดอะคัพสเตชั่น),ร้านจำหน่ายอาหาร,โพธิ์,เมืองศรีสะเกษ,ศรีสะเกษ,SAN,2023-07-18,ไม่ผ่านเกณฑ์
The cup café (เดอะคัพคาเฟ่),ร้านจำหน่ายอาหาร,เมืองใต้,เมืองศรีสะเกษ,ศรีสะเกษ,SAN,2023-07-18,ไม่ผ่านเกณฑ์
สุพรรณโภชนา,ร้านจำหน่ายอาหาร,พยุห์,พยุห์,ศรีสะเกษ,SAN,2025-04-29,รับรอง
