name,type,subdistrict,district,province,standard,approve_date,status
นางนัทพัช  ชินวงษ์,ร้านจำหน่ายอาหาร,แก่งคอย,แก่งคอย,สระบุรี,มาตรฐาน SAN,2024-06-25,หมดอายุ
นางนวนจันทร์   วัฒนศิริดิลกชัย,ร้านจำหน่ายอาหาร,แก่งคอย,แก่งคอย,สระบุรี,มาตรฐาน SAN,2024-06-25,หมดอายุ
ร้านคุณเห็น,ร้านจำหน่ายอาหาร,แก่งคอย,แก่งคอย,สระบุรี,SAN,2024-06-25,ไม่ผ่านเกณฑ์
65 cafe&restaurant,ร้านจำหน่ายอาหาร,ตะกุด,เมืองสระบุรี,สระบุรี,มาตรฐาน SAN,2024-09-06,หมดอายุ
ร้านลูกเมียน้อเย,ร้านจำหน่ายอาหาร,แก่งคอย,แก่งคอย,สระบุรี,SAN,2024-06-28,ไม่ผ่านเกณฑ์
ร้าน ก เกาหลี,ร้านจำหน่ายอาหาร,แก่งคอย,แก่งคอย,สระบุรี,SAN,2024-06-29,ไม่ผ่านเกณฑ์
นางอำไพ  โพธิ์เขียว,ร้านจำหน่ายอาหาร,หนองสรวง,วิหารแดง,สระบุรี,มาตรฐาน SAN,2024-07-20,หมดอายุ
นางสาวสุนทรีย์  อนันต์ไชยสิริ,ร้านจำหน่ายอาหาร,หนองสรวง,วิหารแดง,สระบุรี,SAN,2024-07-20,ไม่ผ่านเกณฑ์
นางสาวสุนทรีย์  อนันต์ไชยสิริ,ร้านจำหน่ายอาหาร,หนองสรวง,วิหารแดง,สระบุรี,มาตรฐาน SAN,2024-07-20,หมดอายุ
นางสาวสุนทรีย์  อนันต์ไชยสิริ,ร้านจำหน่ายอาหาร,หนองสรวง,วิหารแดง,สระบุรี,SAN,2024-07-20,ไม่ผ่านเกณฑ์
นางสาววราภรณ์  จินดาวนิช,ร้านจำหน่ายอาหาร,หนองสรวง,วิหารแดง,สระบุรี,SAN,2024-07-20,ไม่ผ่านเกณฑ์
นายคำนวณ  ปิ่นเปีย,ร้านจำหน่ายอาหาร,หนองสรวง,วิหารแดง,สระบุรี,มาตรฐาน SAN,2024-07-20,หมดอายุ
นางสาวชูจิตร  แป๊ะประภา,ร้านจำหน่ายอาหาร,หนองสรวง,วิหารแดง,สระบุรี,มาตรฐาน SAN,2024-07-20,หมดอายุ
ร้านแบล็คแคนยอน ปตท.ทับกวาง,ร้านจำหน่ายอาหาร,ทับกวาง,แก่งคอย,สระบุรี,มาตรฐาน SAN,2024-07-01,หมดอายุ
อุบลรัตน์,ร้านจำหน่ายอาหาร,ทับกวาง,แก่งคอย,สระบุรี,มาตรฐาน SAN,2024-07-01,หมดอายุ
ครัวชมเขา,ร้านจำหน่ายอาหาร,ทับกวาง,แก่งคอย,สระบุรี,SAN,2024-07-01,ไม่ผ่านเกณฑ์
ร้านก๋วยเตี๋ยวโกเด้ง,ร้านจำหน่ายอาหาร,ทับกวาง,แก่งคอย,สระบุรี,SAN,2025-07-16,รับรอง
ร้านข้าวแกงปักใต้,ร้านจำหน่ายอาหาร,ทับกวาง,แก่งคอย,สระบุรี,SAN,2025-07-16,รับรอง
ประยูรโภชนา,ร้านจำหน่ายอาหาร,ทับกวาง,แก่งคอย,สระบุรี,SAN,2024-07-01,ไม่ผ่านเกณฑ์
ร้านกุ๊กน้อย สาขาทับกวาง,ร้านจำหน่ายอาหาร,ทับกวาง,แก่งคอย,สระบุรี,มาตรฐาน SAN,2024-07-01,หมดอายุ
ร้านอีสานบ้านไร่,ร้านจำหน่ายอาหาร,ทับกวาง,แก่งคอย,สระบุรี,มาตรฐาน SAN,2024-07-01,หมดอายุ
ผู้ใหญ่ติ๋วต้มเลือดหมู,ร้านจำหน่ายอาหาร,ทับกวาง,แก่งคอย,สระบุรี,SAN,2025-07-16,รับรอง
ร้านเจ๊เล็กเจ้าเก่าก๋วยเตี๋ยวไก่มะระ,ร้านจำหน่ายอาหาร,ทับกวาง,แก่งคอย,สระบุรี,มาตรฐาน SAN,2024-07-01,หมดอายุ
ป่าดอกผล,ร้านจำหน่ายอาหาร,ทับกวาง,แก่งคอย,สระบุรี,มาตรฐาน SAN,2024-07-01,หมดอายุ
ร้านก๋วยเตี๋ยวเฟื่องฟ้า,ร้านจำหน่ายอาหาร,ทับกวาง,แก่งคอย,สระบุรี,SAN,2025-07-16,รับรอง
ร้านก๋วยเตี๋ยวเป็ด Oasis,ร้านจำหน่ายอาหาร,ทับกวาง,แก่งคอย,สระบุรี,SAN,2024-07-01,ไม่ผ่านเกณฑ์
KFC สาขา ปตท.ทับกวาง,ร้านจำหน่ายอาหาร,ทับกวาง,แก่งคอย,สระบุรี,มาตรฐาน SAN,2024-07-01,หมดอายุ
ร้านก๋วยเตี๋ยวลุงดม,ร้านจำหน่ายอาหาร,ทับกวาง,แก่งคอย,สระบุรี,มาตรฐาน SAN,2024-07-01,หมดอายุ
sun set,ร้านจำหน่ายอาหาร,ทับกวาง,แก่งคอย,สระบุรี,SAN,2025-07-16,รับรอง
บริษัท ปูนซีเมนต์นครหลวง จำกัด (มหาชน) สโมสรโรงงาน 1,โรงอาหาร,ทับกวาง,แก่งคอย,สระบุรี,มาตรฐาน SAN,2024-07-01,หมดอายุ
ร้านครัวป้าอ้วน,ร้านจำหน่ายอาหาร,ทับกวาง,แก่งคอย,สระบุรี,SAN,2025-07-16,รับรอง
ร้านก๋วยเตี๋ยวเรือบ้านโปร่ง,ร้านจำหน่ายอาหาร,ทับกวาง,แก่งคอย,สระบุรี,มาตรฐาน SAN,2024-07-01,หมดอายุ
ร้านชอลิ้วเฮียง 8,ร้านจำหน่ายอาหาร,ทับกวาง,แก่งคอย,สระบุรี,มาตรฐาน SAN,2024-07-01,หมดอายุ
ร้านเจ๊วัลย์สูตรเด็ด,ร้านจำหน่ายอาหาร,ทับกวาง,แก่งคอย,สระบุรี,มาตรฐาน SAN,2024-07-01,หมดอายุ
ร้านก๋วยเตี๋ยวป้าแดง,ร้านจำหน่ายอาหาร,ทับกวาง,แก่งคอย,สระบุรี,มาตรฐาน SAN,2024-07-01,หมดอายุ
ร้านเจียงลูกชิ้นปลา (สาขาปตท.ทับกวาง),ร้านจำหน่ายอาหาร,ทับกวาง,แก่งคอย,สระบุรี,มาตรฐาน SAN,2024-07-01,หมดอายุ
ร้านก๋วยเตี๋ยวป้าแกะ,ร้านจำหน่ายอาหาร,ทับกวาง,แก่งคอย,สระบุรี,มาตรฐาน SAN,2024-07-01,หมดอายุ
ศูนย์อาหารปตท.ทับกวาง,ร้านจำหน่ายอาหาร,ทับกวาง,แก่งคอย,สระบุรี,มาตรฐาน SAN,2024-07-01,หมดอายุ
ร้านอาหารบ้านเรา,ร้านจำหน่ายอาหาร,ทับกวาง,แก่งคอย,สระบุรี,SAN,2025-07-03,รับรอง
ร้านมีโอ,ร้านจำหน่ายอาหาร,มิตรภาพ,มวกเหล็ก,สระบุรี,มาตรฐาน SAN,2024-07-03,หมดอายุ
มิสเตอร์ โดนัท สาขา BIG C สระบุรี,ร้านจำหน่ายอาหาร,ปากเพรียว,เมืองสระบุรี,สระบุรี,SAN,2024-09-02,ไม่ผ่านเกณฑ์
ร้านอาหาร Cafe Laura bar & restaurant ,ร้านจำหน่ายอาหาร,มวกเหล็ก,มวกเหล็ก,สระบุรี,มาตรฐาน SAN,2024-07-20,หมดอายุ
ล้านศรีฟ้า,ร้านจำหน่ายอาหาร,มวกเหล็ก,มวกเหล็ก,สระบุรี,มาตรฐาน SAN,2024-07-20,หมดอายุ
ร้านส้มตำคุณยาย,ร้านจำหน่ายอาหาร,มิตรภาพ,มวกเหล็ก,สระบุรี,มาตรฐาน SAN,2024-07-20,หมดอายุ
ร้านสถานีก๋วยเตี๋ยว,ร้านจำหน่ายอาหาร,มิตรภาพ,มวกเหล็ก,สระบุรี,มาตรฐาน SAN,2024-07-20,หมดอายุ
ร้านปูนึ่ง,ร้านจำหน่ายอาหาร,มิตรภาพ,มวกเหล็ก,สระบุรี,มาตรฐาน SAN,2024-07-20,หมดอายุ
บ้านมวกเหล็ก กาแฟสดดอยช้าง,ร้านเครื่องดื่ม,มิตรภาพ,มวกเหล็ก,สระบุรี,มาตรฐาน SAN,2024-07-20,หมดอายุ
ร้านคึกคักฟาร์ม,ร้านจำหน่ายอาหาร,มิตรภาพ,มวกเหล็ก,สระบุรี,มาตรฐาน SAN,2024-07-20,หมดอายุ
ร้านเพิ่มพูนโภชนา,ร้านจำหน่ายอาหาร,มิตรภาพ,มวกเหล็ก,สระบุรี,มาตรฐาน SAN,2024-07-20,หมดอายุ
ร้านครัวมุสลิม,ร้านจำหน่ายอาหาร,มิตรภาพ,มวกเหล็ก,สระบุรี,มาตรฐาน SAN,2024-07-20,หมดอายุ
นางสาวสุนทรีย์  อนันต์ไชยสิริ,ร้านจำหน่ายอาหาร,หนองสรวง,วิหารแดง,สระบุรี,มาตรฐาน SAN,2024-07-20,หมดอายุ
ร้านอาหารสโมสร โรงงาน 1 บริษัทปูนซีเมนต์นครหลวง จำกัด (มหาชน),ร้านจำหน่ายอาหาร,ทับกวาง,แก่งคอย,สระบุรี,มาตรฐาน SAN,2024-09-19,หมดอายุ
ร้านอาหารสโมสร โรงงาน 2 บริษัทปูนซีเมนต์นครหลวง จำกัด (มหาชน),ร้านจำหน่ายอาหาร,ทับกวาง,แก่งคอย,สระบุรี,มาตรฐาน SAN,2024-09-19,หมดอายุ
ร้านอาหารสโมสร โรงงาน 3 บริษัทปูนซีเมนต์นครหลวง จำกัด (มหาชน),ร้านจำหน่ายอาหาร,ทับกวาง,แก่งคอย,สระบุรี,มาตรฐาน SAN,2024-09-19,หมดอายุ
ลากูนะคาเฟ่,ร้านจำหน่ายอาหาร,ตลาดน้อย,บ้านหมอ,สระบุรี,มาตรฐาน SAN,2024-09-14,หมดอายุ
Ozawa Remen,ร้านจำหน่ายอาหาร,ปากเพรียว,เมืองสระบุรี,สระบุรี,SAN PLUS,2024-05-24,หมดอายุ
มดมีคอฟฟี่,ร้านจำหน่ายอาหาร,ปากเพรียว,เมืองสระบุรี,สระบุรี,SAN,2024-09-02,ไม่ผ่านเกณฑ์
สุกี้ตี๋น้อย,ร้านจำหน่ายอาหาร,ปากเพรียว,เมืองสระบุรี,สระบุรี,SAN,2024-09-02,ไม่ผ่านเกณฑ์
Mod me coffee,ร้านเครื่องดื่ม,ปากเพรียว,เมืองสระบุรี,สระบุรี,มาตรฐาน SAN,2024-09-03,หมดอายุ
กิฟเวินคอฟฟี่,ร้านจำหน่ายอาหาร,ปากเพรียว,เมืองสระบุรี,สระบุรี,มาตรฐาน SAN,2025-05-21,หมดอายุ
เฮือนถุงแป้ง,ร้านจำหน่ายอาหาร,ปากเพรียว,เมืองสระบุรี,สระบุรี,มาตรฐาน SAN,2024-09-03,หมดอายุ
มอนสเตอร์,ร้านจำหน่ายอาหาร,ปากเพรียว,เมืองสระบุรี,สระบุรี,มาตรฐาน SAN,2024-09-03,หมดอายุ
ชลิตาปลาทอด,ร้านจำหน่ายอาหาร,ปากเพรียว,เมืองสระบุรี,สระบุรี,มาตรฐาน SAN,2024-09-03,หมดอายุ
qoofe café,ร้านจำหน่ายอาหาร,ปากเพรียว,เมืองสระบุรี,สระบุรี,มาตรฐาน SAN,2024-09-03,หมดอายุ
ร้านลลิล Homemade,ร้านจำหน่ายอาหาร,ตะกุด,เมืองสระบุรี,สระบุรี,SAN,2024-09-06,ไม่ผ่านเกณฑ์
ครัวอาจารย์คง,ร้านจำหน่ายอาหาร,ตะกุด,เมืองสระบุรี,สระบุรี,SAN,2024-09-06,ไม่ผ่านเกณฑ์
ร้านแพทริค คาเฟ่ (Patrick Cafe),ร้านจำหน่ายอาหาร,ห้วยทราย,หนองแค,สระบุรี,SAN,2024-09-11,ไม่ผ่านเกณฑ์
ร้านเรือนรับรองอาหารเวียดนาม,ร้านจำหน่ายอาหาร,ปากเพรียว,เมืองสระบุรี,สระบุรี,SAN PLUS,2024-05-23,หมดอายุ
โรงอาหาร ศฝร.ภ.๑,อื่นๆ,หนองยาว,เมืองสระบุรี,สระบุรี,SAN,2024-09-14,ไม่ผ่านเกณฑ์
ร้านกอบัวคาเฟ่,ร้านจำหน่ายอาหาร,หนองโดน,หนองโดน,สระบุรี,SAN,2024-09-14,ไม่ผ่านเกณฑ์
ลุงเคสเต็กเฮ้าส์,ร้านจำหน่ายอาหาร,พุแค,เฉลิมพระเกียรติ,สระบุรี,SAN,2024-09-14,ไม่ผ่านเกณฑ์
คำทอง,ร้านจำหน่ายอาหาร,พระพุทธบาท,พระพุทธบาท,สระบุรี,มาตรฐาน SAN,2024-09-14,หมดอายุ
ร้านแคนาคัพ คาเฟ่,ร้านจำหน่ายอาหาร,หนองหมู,วิหารแดง,สระบุรี,SAN,2025-07-15,รับรอง
ร้านอาหารสโมสร โรงงาน 1 บริษัทปูนซีเมนต์นครหลวง จำกัด (มหาชน),ร้านจำหน่ายอาหาร,ทับกวาง,แก่งคอย,สระบุรี,มาตรฐาน SAN,2024-09-19,หมดอายุ
ร้านอาหารสโมสร โรงงาน 3 บริษัทปูนซีเมนต์นครหลวง จำกัด (มหาชน),ร้านจำหน่ายอาหาร,ทับกวาง,แก่งคอย,สระบุรี,มาตรฐาน SAN,2024-09-19,หมดอายุ
ทดสอบเทศบาลตำบลท่าลาน,ร้านจำหน่ายอาหาร,บ้านครัว,บ้านหมอ,สระบุรี,SAN,2024-10-03,ไม่ผ่านเกณฑ์
ทดสอบเทศบาลตำบลท่าลาน,ร้านจำหน่ายอาหาร,บ้านครัว,บ้านหมอ,สระบุรี,SAN,2024-10-03,ไม่ผ่านเกณฑ์
ทดสอบร้านอาหาร,ร้านจำหน่ายอาหาร,บ้านครัว,บ้านหมอ,สระบุรี,มาตรฐาน SAN,2024-10-03,หมดอายุ
บริษัท นวโลหะไทย จำกัด,โรงอาหาร,บ้านครัว,บ้านหมอ,สระบุรี,มาตรฐาน SAN,2024-11-12,หมดอายุ
ร้านขนมหวานและเครื่องดื่ม (NIC),โรงอาหาร,บัวลอย,หนองแค,สระบุรี,มาตรฐาน SAN,2025-02-04,หมดอายุ
ร้านอาหารตามสั่ง (NIC),โรงอาหาร,บัวลอย,หนองแค,สระบุรี,มาตรฐาน SAN,2025-02-04,หมดอายุ
ร้านข้าวแกง (NIC),โรงอาหาร,บัวลอย,หนองแค,สระบุรี,SAN,2025-08-19,รับรอง
ร้านก๋วยเตี๋ยว (NIC),โรงอาหาร,บัวลอย,หนองแค,สระบุรี,มาตรฐาน SAN,2025-02-04,หมดอายุ
กาแฟสด (NIC),โรงอาหาร,บัวลอย,หนองแค,สระบุรี,มาตรฐาน SAN,2025-02-04,หมดอายุ
ร้านอาหารและเครื่องดื่ม ร้านที่ 2 บริษัท ซีพีเอฟ (ประเทศไทย) จำกัด (มหาชน),โรงอาหาร,หนองไข่น้ำ,หนองแค,สระบุรี,มาตรฐาน SAN,2025-06-30,หมดอายุ
บริษัท  ซีพี-เมจิ จำกัด,โรงอาหาร,หนองนาก,หนองแค,สระบุรี,มาตรฐาน SAN,2025-06-30,หมดอายุ
บริษัท  ซีพี-เมจิ จำกัด (ร้านคุณนางจุฑามาศ  รอดภัย),โรงอาหาร,หนองนาก,หนองแค,สระบุรี,SAN,2025-07-02,ไม่ผ่านเกณฑ์
บริษัท  ซีพี-เมจิ จำกัด (ร้านคุณนางเฉลิมพร  จันทร์ทิพย์),โรงอาหาร,หนองนาก,หนองแค,สระบุรี,SAN,2025-07-02,ไม่ผ่านเกณฑ์
บริษัท  ซีพี-เมจิ จำกัด (ร้านคุณนายธีรวัฒน์  อินโต),โรงอาหาร,หนองนาก,หนองแค,สระบุรี,SAN,2024-08-26,รับรอง
บริษัท ซีพี-เมจิ จำกัด (ร้านคุณนางภัทรพร  โชติกพงษ์),โรงอาหาร,หนองนาก,หนองแค,สระบุรี,มาตรฐาน SAN,2025-07-02,หมดอายุ
บริษัท ซีพี-เมจิ จำกัด (ร้านคุณนางสาว วนิดา  เปรมสนธิ),โรงอาหาร,หนองนาก,หนองแค,สระบุรี,มาตรฐาน SAN,2025-07-02,หมดอายุ
ร้านก๋วยเตี๋ยวเป็ดหำน้อย,ร้านจำหน่ายอาหาร,หนองแค,หนองแค,สระบุรี,SAN,2025-04-11,ไม่ผ่านเกณฑ์
ส.ราชา,ร้านจำหน่ายอาหาร,ปากเพรียว,เมืองสระบุรี,สระบุรี,SAN,2024-11-23,รับรอง
บริษัท เจริญโภคภัณฑ์อาหาร จำกัด (มหาชน) โรงงานผลิตอาหารสัตว์น้ำหนองแค,โรงอาหาร,ไผ่ต่ำ,หนองแค,สระบุรี,SAN,2024-09-26,รับรอง
บริษัท เจริญโภคภัณฑ์อาหาร จำกัด (มหาชน) โรงงานผลิตอาหารสัตว์น้ำหนองแค,โรงอาหาร,ไผ่ต่ำ,หนองแค,สระบุรี,SAN,2024-09-26,รับรอง
เจ้ล้วนก๋วยเตี่ยวเป็ด,ร้านจำหน่ายอาหาร,หนองหมู,วิหารแดง,สระบุรี,SAN,2024-11-06,รับรอง
ครัวเจ๊แตน,ร้านจำหน่ายอาหาร,หนองหมู,วิหารแดง,สระบุรี,SAN,2025-04-22,รับรอง
เจ้พรก๋วยเตี๋ยวเป็ด,ร้านจำหน่ายอาหาร,หนองหมู,วิหารแดง,สระบุรี,SAN,2025-06-16,รับรอง
ร้าน สุกี้-แพะตุ๋นโกหย่ง เจ้าเก่า (หน้าพระลาน),ร้านจำหน่ายอาหาร,หน้าพระลาน,เฉลิมพระเกียรติ,สระบุรี,SAN,2025-06-11,ไม่ผ่านเกณฑ์
แมคโดนัลด์,ร้านจำหน่ายอาหาร,ปากเพรียว,เมืองสระบุรี,สระบุรี,SAN,2024-11-11,รับรอง
บิ๊กซี ไฮเปอร์ สระบุรี,ร้านจำหน่ายอาหาร,ปากเพรียว,เมืองสระบุรี,สระบุรี,SAN,2024-11-11,รับรอง
สตาร์บัคส์ ,ร้านจำหน่ายอาหาร,ปากเพรียว,เมืองสระบุรี,สระบุรี,SAN,2024-11-11,รับรอง
Bar Bar Bar,ร้านจำหน่ายอาหาร,ปากเพรียว,เมืองสระบุรี,สระบุรี,SAN,2024-11-11,รับรอง
ริมคลองชล,ร้านจำหน่ายอาหาร,ปากเพรียว,เมืองสระบุรี,สระบุรี,SAN,2024-11-11,รับรอง
จันทร์เจ้า,ร้านจำหน่ายอาหาร,ปากเพรียว,เมืองสระบุรี,สระบุรี,SAN,2024-11-11,รับรอง
the pure,ร้านจำหน่ายอาหาร,ปากเพรียว,เมืองสระบุรี,สระบุรี,SAN,2024-11-11,รับรอง
บ้านซายิด,ร้านจำหน่ายอาหาร,ปากเพรียว,เมืองสระบุรี,สระบุรี,SAN,2024-11-12,รับรอง
KFC สาขาโลตัสสระบุรี,ร้านจำหน่ายอาหาร,ปากเพรียว,เมืองสระบุรี,สระบุรี,SAN,2025-06-16,ไม่ผ่านเกณฑ์
MK สุกี้ (โลตัสสระบุรี),ร้านจำหน่ายอาหาร,ปากเพรียว,เมืองสระบุรี,สระบุรี,SAN,2025-06-16,ไม่ผ่านเกณฑ์
ชาบูชิ,ร้านจำหน่ายอาหาร,ปากเพรียว,เมืองสระบุรี,สระบุรี,SAN,2024-11-12,รับรอง
ขนุนหมูกะทะ,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),ปากเพรียว,เมืองสระบุรี,สระบุรี,SAN,2025-07-21,รับรอง
ร้านมิ้นท์ ริเวอร์,ร้านจำหน่ายอาหาร,ปากเพรียว,เมืองสระบุรี,สระบุรี,SAN,2025-07-21,รับรอง
บริษัท เกตุพิชัย จำกัด,ร้านจำหน่ายอาหาร,ปากเพรียว,เมืองสระบุรี,สระบุรี,SAN,2025-06-17,ไม่ผ่านเกณฑ์
ปังเย็น By Golf Boo,ร้านจำหน่ายอาหาร,ปากเพรียว,เมืองสระบุรี,สระบุรี,SAN,2025-07-21,รับรอง
KFC สาขาทวีกิจสระบุรี,ร้านจำหน่ายอาหาร,ปากเพรียว,เมืองสระบุรี,สระบุรี,SAN,2025-06-18,ไม่ผ่านเกณฑ์
บ้านน้ำเคียงฟ้า,ร้านจำหน่ายอาหาร,ปากเพรียว,เมืองสระบุรี,สระบุรี,SAN,2025-06-18,ไม่ผ่านเกณฑ์
Bluekoff Coffee and Eatery,ร้านจำหน่ายอาหาร,นายาว,พระพุทธบาท,สระบุรี,SAN,2025-07-09,ไม่ผ่านเกณฑ์
ศูนย์อาหารห้างสุขอนันต์ปาร์ค,ศูนย์อาหาร,ปากเพรียว,เมืองสระบุรี,สระบุรี,SAN,2025-08-01,รับรอง
ผักบุ้งเหิรฟ้า,ร้านจำหน่ายอาหาร,ปากเพรียว,เมืองสระบุรี,สระบุรี,SAN,2025-06-18,ไม่ผ่านเกณฑ์
ธนพลหมูกะทะสาขา19,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),ปากเพรียว,เมืองสระบุรี,สระบุรี,SAN,2025-06-18,ไม่ผ่านเกณฑ์
Kin sushi,ร้านจำหน่ายอาหาร,ปากเพรียว,เมืองสระบุรี,สระบุรี,SAN,2025-06-18,ไม่ผ่านเกณฑ์
สุกี้บ้านยาง,ร้านจำหน่ายอาหาร,บ้านยาง,เสาไห้,สระบุรี,SAN,2025-06-18,ไม่ผ่านเกณฑ์
ร้านเมฆ,ร้านจำหน่ายอาหาร,บ้านยาง,เสาไห้,สระบุรี,SAN,2025-06-18,ไม่ผ่านเกณฑ์
บริษัท ซีพี ออลล์ จำกัด (มหาชน) สาขาชุมชนต้นตาล,อื่นๆ,ดาวเรือง,เมืองสระบุรี,สระบุรี,SAN,2025-06-20,ไม่ผ่านเกณฑ์
Dallas Steak & Coffee Roaster,ร้านจำหน่ายอาหาร,บ้านยาง,เสาไห้,สระบุรี,SAN,2024-12-26,รับรอง
Hapf Addict Craft&Bistro,ร้านจำหน่ายอาหาร,ปากเพรียว,เมืองสระบุรี,สระบุรี,SAN,2025-06-26,รับรอง
ร้านส้มตำคอกม้า,ร้านจำหน่ายอาหาร,บ้านยาง,เสาไห้,สระบุรี,SAN,2025-06-25,ไม่ผ่านเกณฑ์
ร้านศิริโอทนา,ร้านจำหน่ายอาหาร,ปากเพรียว,เมืองสระบุรี,สระบุรี,SAN,2025-01-17,รับรอง
สยามเภสัช,ร้านจำหน่ายอาหาร,ปากเพรียว,เมืองสระบุรี,สระบุรี,SAN,2025-06-25,ไม่ผ่านเกณฑ์
ร้านอีสานโอชา,ร้านจำหน่ายอาหาร,ปากเพรียว,เมืองสระบุรี,สระบุรี,SAN,2025-06-25,ไม่ผ่านเกณฑ์
ร้านเจ๊แก้ว,ร้านจำหน่ายอาหาร,ปากเพรียว,เมืองสระบุรี,สระบุรี,SAN,2025-06-25,ไม่ผ่านเกณฑ์
ร้านกาแฟดำ พิซซ่าเตาถ่าน,ร้านจำหน่ายอาหาร,บ้านยาง,เสาไห้,สระบุรี,SAN,2025-06-25,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวเจ็กซำ,ร้านจำหน่ายอาหาร,ปากเพรียว,เมืองสระบุรี,สระบุรี,SAN,2025-03-21,รับรอง
ปุ๊ปปั๊ป,ร้านจำหน่ายอาหาร,ปากเพรียว,เมืองสระบุรี,สระบุรี,SAN,2025-07-03,รับรอง
นาย อมร  สิงหล,ร้านจำหน่ายอาหาร,ปากเพรียว,เมืองสระบุรี,สระบุรี,SAN,2025-07-03,รับรอง
ร้านธัญรส,ร้านจำหน่ายอาหาร,ปากเพรียว,เมืองสระบุรี,สระบุรี,SAN,2025-01-03,รับรอง
นาง ธนพร  จันทร์แดง,ร้านจำหน่ายอาหาร,ปากเพรียว,เมืองสระบุรี,สระบุรี,SAN,2025-02-02,รับรอง
นาย วีระ  เหลืองศรีโรจน์,ร้านจำหน่ายอาหาร,ปากเพรียว,เมืองสระบุรี,สระบุรี,SAN,2025-01-03,รับรอง
นาง วัลภา  แซ่ตั้ง,ร้านจำหน่ายอาหาร,ปากเพรียว,เมืองสระบุรี,สระบุรี,SAN,2025-06-25,ไม่ผ่านเกณฑ์
กระหรี่ปั๊ปคุณต๋อย,ร้านจำหน่ายอาหาร,ปากเพรียว,เมืองสระบุรี,สระบุรี,SAN,2025-02-02,รับรอง
ร้านธารทิพย์,ร้านจำหน่ายอาหาร,ปากเพรียว,เมืองสระบุรี,สระบุรี,SAN,2025-01-03,รับรอง
ร้านคุณเจี๊ยบ,ร้านจำหน่ายอาหาร,ปากเพรียว,เมืองสระบุรี,สระบุรี,SAN,2025-01-03,รับรอง
ครัวบัวงาม,ร้านจำหน่ายอาหาร,ปากเพรียว,เมืองสระบุรี,สระบุรี,SAN,2025-01-08,รับรอง
นางสาว กรวิภา  ธรรมวิถี,ร้านจำหน่ายอาหาร,ปากเพรียว,เมืองสระบุรี,สระบุรี,SAN,2025-02-02,รับรอง
นายเทียนชัย  เพียรงาม,ร้านจำหน่ายอาหาร,ปากเพรียว,เมืองสระบุรี,สระบุรี,SAN,2025-01-09,รับรอง
ใจแอนท์,ร้านจำหน่ายอาหาร,ปากเพรียว,เมืองสระบุรี,สระบุรี,SAN,2025-02-02,รับรอง
ใส้กรอกสมุนไพรนึกถึง,ร้านจำหน่ายอาหาร,ปากเพรียว,เมืองสระบุรี,สระบุรี,SAN,2025-02-02,รับรอง
ร้านอาหารและเครื่องดื่ม ร้านที่ 1 บริษัท ซีพีเอฟ (ประเทศไทย) จำกัด (มหาชน),โรงอาหาร,หนองไข่น้ำ,หนองแค,สระบุรี,SAN,2025-01-10,รับรอง
นางจันทร์ฉาย พ่วงโพธิ์,โรงอาหาร,หนองไข่น้ำ,หนองแค,สระบุรี,SAN,2025-01-16,รับรอง
นางจันทร์ฉาย พ่วงโพธิ์,โรงอาหาร,หนองไข่น้ำ,หนองแค,สระบุรี,SAN,2025-07-15,ไม่ผ่านเกณฑ์
อิ่มเอมสเต็กเฮาส์,ร้านจำหน่ายอาหาร,สวนดอกไม้,เสาไห้,สระบุรี,SAN,2025-02-05,รับรอง
บริษัท เจริญโภคภัณฑ์อาหาร จำกัด (มหาชน) โรงงานผลิตอาหารสัตว์น้ำหนองแค,โรงอาหาร,ไผ่ต่ำ,หนองแค,สระบุรี,SAN,2025-07-15,รับรอง
บริษัท ซีพีเอฟ (ประเทศไทย) จำกัด (มหาชน) โรงงานผลิตอาหารสัตว์บกหนองแค สระบุรี,โรงอาหาร,หนองไข่น้ำ,หนองแค,สระบุรี,SAN,2025-06-06,รับรอง
เบิร์ดบริการ,ร้านจำหน่ายอาหาร,ปากเพรียว,เมืองสระบุรี,สระบุรี,SAN,2025-04-05,รับรอง
มิสเตอร์แซลมอน,ร้านจำหน่ายอาหาร,ปากเพรียว,เมืองสระบุรี,สระบุรี,SAN,2025-04-05,รับรอง
คุณพ่ออาหารตามสั่ง,ร้านจำหน่ายอาหาร,ปากเพรียว,เมืองสระบุรี,สระบุรี,SAN,2025-04-05,รับรอง
Cafe Amazon สาขา 00001,ร้านจำหน่ายอาหาร,ปากเพรียว,เมืองสระบุรี,สระบุรี,SAN,2025-04-05,รับรอง
โรงอาหาร โรงพยาบาลพระพุทธบาท,โรงอาหาร,พระพุทธบาท,พระพุทธบาท,สระบุรี,SAN,2025-07-26,รับรอง
ตลาดโต้รุ่ง ๑ เทศบาลตำบลมวกเหล็ก,ร้านจำหน่ายอาหาร,มิตรภาพ,มวกเหล็ก,สระบุรี,SAN,2025-08-21,ไม่ผ่านเกณฑ์
ตลาดโต้รุ่ง ๑ เทศบาลตำบลมวกเหล็ก,ร้านจำหน่ายอาหาร,มิตรภาพ,มวกเหล็ก,สระบุรี,SAN,2025-05-12,รับรอง
