name,type,subdistrict,district,province,standard,approve_date,status
กาแฟคุณพ่อ,ร้านเครื่องดื่ม,ในเมือง,บ้านไผ่,ขอนแก่น,SAN,2024-10-17,รับรอง
ร้านจ้วดคาเฟ่,ร้านจำหน่ายอาหาร,ศิลา,เมืองขอนแก่น,ขอนแก่น,SAN,2025-01-22,ไม่ผ่านเกณฑ์
จูฟ่าง (Avani ขอนแก่น),ร้านจำหน่ายอาหาร,ในเมือง,เมืองขอนแก่น,ขอนแก่น,SAN,2024-10-29,ไม่ผ่านเกณฑ์
ครัวข้าวฟ่าง,ร้านจำหน่ายอาหาร,ในเมือง,บ้านไผ่,ขอนแก่น,SAN,2025-06-16,ไม่ผ่านเกณฑ์
ร้านขนมบ้านคุณภัทรา,ร้านจำหน่ายอาหาร,บ้านไผ่,บ้านไผ่,ขอนแก่น,SAN,2024-09-12,รับรอง
บ้านไม้คาเฟ่,ร้านจำหน่ายอาหาร,ในเมือง,บ้านไผ่,ขอนแก่น,SAN,2025-04-02,รับรอง
ทาเคชิโกล์ด,ร้านจำหน่ายอาหาร,ในเมือง,เมืองขอนแก่น,ขอนแก่น,SAN,2025-06-16,ไม่ผ่านเกณฑ์
คินส์ เดอะ บูตะ สาขาตลาดต้นตาล,ร้านจำหน่ายอาหาร,ในเมือง,เมืองขอนแก่น,ขอนแก่น,SAN,2025-04-21,รับรอง
ศูนย์อาหารไผ่แดง,ศูนย์อาหาร,ในเมือง,บ้านไผ่,ขอนแก่น,SAN,2025-07-16,ไม่ผ่านเกณฑ์
ร้านช.ชวนชิม,ร้านจำหน่ายอาหาร,ในเมือง,บ้านไผ่,ขอนแก่น,SAN,2025-05-13,รับรอง
ร้านเพ็ญนภาอาหารตามสั่ง,ร้านจำหน่ายอาหาร,ในเมือง,บ้านไผ่,ขอนแก่น,SAN,2025-05-13,รับรอง
ร้านข้าวต้มพอเพียง,ร้านจำหน่ายอาหาร,ในเมือง,บ้านไผ่,ขอนแก่น,SAN,2025-05-13,รับรอง
ร้านข้าวขาหมูหน้าอำเภอ,ร้านจำหน่ายอาหาร,ในเมือง,บ้านไผ่,ขอนแก่น,SAN,2024-01-16,ไม่ผ่านเกณฑ์
ร้านชิมเพลินอาหารอิสลาม,ร้านจำหน่ายอาหาร,ในเมือง,บ้านไผ่,ขอนแก่น,SAN,2025-06-27,รับรอง
ร้านอิมหยก,ร้านจำหน่ายอาหาร,ในเมือง,บ้านไผ่,ขอนแก่น,SAN,2025-05-13,รับรอง
ร้านส้มตำไก่โอ่ง,ร้านจำหน่ายอาหาร,ในเมือง,บ้านไผ่,ขอนแก่น,SAN,2025-06-16,ไม่ผ่านเกณฑ์
ร้านโอซาก้าชาบู,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),ในเมือง,บ้านไผ่,ขอนแก่น,SAN,2025-06-16,ไม่ผ่านเกณฑ์
ร้านบุษบากร,ร้านจำหน่ายอาหาร,ในเมือง,บ้านไผ่,ขอนแก่น,SAN,2025-06-27,รับรอง
ร้านดอกไม้,ร้านจำหน่ายอาหาร,ในเมือง,บ้านไผ่,ขอนแก่น,มาตรฐาน SAN,2025-06-16,หมดอายุ
ร้านก๋วยเตี๋ยวคุณเดือน,ร้านจำหน่ายอาหาร,ในเมือง,บ้านไผ่,ขอนแก่น,SAN,2024-12-04,รับรอง
ร้านอาหารบ้านไผ่,ร้านจำหน่ายอาหาร,ในเมือง,บ้านไผ่,ขอนแก่น,SAN,2024-01-16,ไม่ผ่านเกณฑ์
ร้านโตโหล,ร้านจำหน่ายอาหาร,ในเมือง,บ้านไผ่,ขอนแก่น,SAN,2024-12-04,รับรอง
ร้านโสเจ๊ง,ร้านจำหน่ายอาหาร,ในเมือง,บ้านไผ่,ขอนแก่น,SAN,2025-06-16,ไม่ผ่านเกณฑ์
ร้านลูกบัว,ร้านจำหน่ายอาหาร,ในเมือง,บ้านไผ่,ขอนแก่น,SAN,2025-07-02,รับรอง
ร้านหริ่งไฮ้,ร้านจำหน่ายอาหาร,บ้านไผ่,บ้านไผ่,ขอนแก่น,SAN,2024-01-16,ไม่ผ่านเกณฑ์
ร้านเอ็นไก่ย่าง,ร้านจำหน่ายอาหาร,ในเมือง,บ้านไผ่,ขอนแก่น,SAN,2024-01-16,ไม่ผ่านเกณฑ์
ร้านขาหมูนายแบงค์,ร้านจำหน่ายอาหาร,ในเมือง,บ้านไผ่,ขอนแก่น,SAN,2025-06-16,ไม่ผ่านเกณฑ์
ร้านปาเต้หมูจุ่ม,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),ในเมือง,บ้านไผ่,ขอนแก่น,SAN,2025-06-27,รับรอง
ร้านมุมไทย,ร้านจำหน่ายอาหาร,บ้านไผ่,บ้านไผ่,ขอนแก่น,SAN,2025-06-16,ไม่ผ่านเกณฑ์
ร้าน MK SUKI,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),หัวหนอง,บ้านไผ่,ขอนแก่น,SAN,2025-06-16,ไม่ผ่านเกณฑ์
ร้านครัวข้าวฟ่าง,ร้านจำหน่ายอาหาร,ในเมือง,บ้านไผ่,ขอนแก่น,มาตรฐาน SAN,2025-06-16,หมดอายุ
ร้านก๋วยเตี๋ยวเรืออยุธยา,ร้านจำหน่ายอาหาร,ในเมือง,บ้านไผ่,ขอนแก่น,SAN,2025-06-16,ไม่ผ่านเกณฑ์
ร้านชบาแก้ว,ร้านจำหน่ายอาหาร,ในเมือง,บ้านไผ่,ขอนแก่น,SAN,2025-06-16,ไม่ผ่านเกณฑ์
ร้านอเมซอน(สาขาอินภาวา),ร้านเครื่องดื่ม,ในเมือง,บ้านไผ่,ขอนแก่น,SAN,2025-06-16,ไม่ผ่านเกณฑ์
ร้านไอซ์ปังเย็น,ร้านเครื่องดื่ม,ในเมือง,บ้านไผ่,ขอนแก่น,SAN,2025-06-27,รับรอง
ร้านคันทรี เฮ้าส์,ร้านเครื่องดื่ม,บ้านไผ่,บ้านไผ่,ขอนแก่น,SAN,2025-06-27,รับรอง
ร้านบ้านดำเนิน,ร้านจำหน่ายอาหาร,ในเมือง,บ้านไผ่,ขอนแก่น,SAN,2025-06-16,ไม่ผ่านเกณฑ์
ร้านกวางตัง,ร้านจำหน่ายอาหาร,ในเมือง,บ้านไผ่,ขอนแก่น,มาตรฐาน SAN,2025-06-16,หมดอายุ
ร้านเชียงใหม่โอชา,ร้านจำหน่ายอาหาร,ในเมือง,บ้านไผ่,ขอนแก่น,SAN,2025-06-16,ไม่ผ่านเกณฑ์
ร้านแชมป์,ร้านจำหน่ายอาหาร,ในเมือง,บ้านไผ่,ขอนแก่น,SAN,2025-07-02,รับรอง
ร้านสะอิ้งโอชา,ร้านเครื่องดื่ม,ในเมือง,บ้านไผ่,ขอนแก่น,SAN,2025-06-16,ไม่ผ่านเกณฑ์
ร้านก๋วยเตี๋ยวเรือยามแลง,ร้านจำหน่ายอาหาร,บ้านไผ่,บ้านไผ่,ขอนแก่น,SAN,2025-07-02,รับรอง
เฮียเปรียวหมูเกาหลี,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),ในเมือง,บ้านไผ่,ขอนแก่น,SAN,2025-07-29,รับรอง
ร้านบ้านริมน้ำ,ร้านจำหน่ายอาหาร,บ้านไผ่,บ้านไผ่,ขอนแก่น,SAN,2025-06-16,ไม่ผ่านเกณฑ์
ร้านวันสุขคาเฟ่,ร้านจำหน่ายอาหาร,ในเมือง,บ้านไผ่,ขอนแก่น,SAN,2025-06-16,ไม่ผ่านเกณฑ์
ร้านดับเบิ้ลดี คาเฟ่,ร้านจำหน่ายอาหาร,ในเมือง,บ้านไผ่,ขอนแก่น,SAN,2025-07-07,ไม่ผ่านเกณฑ์
ร้านครัวโบกี้,ร้านจำหน่ายอาหาร,ในเมือง,บ้านไผ่,ขอนแก่น,SAN,2025-06-16,ไม่ผ่านเกณฑ์
ร้านอเมซอน(สาขาหัวหนอง),ร้านเครื่องดื่ม,บ้านไผ่,บ้านไผ่,ขอนแก่น,SAN,2025-06-16,ไม่ผ่านเกณฑ์
ร้านคอปเปอร์ คาเฟ่,ร้านจำหน่ายอาหาร,ในเมือง,บ้านไผ่,ขอนแก่น,SAN,2025-06-16,ไม่ผ่านเกณฑ์
ร้านมารวย,ร้านจำหน่ายอาหาร,ในเมือง,บ้านไผ่,ขอนแก่น,SAN,2025-06-16,ไม่ผ่านเกณฑ์
ร้านหัวมุม,ร้านจำหน่ายอาหาร,ในเมือง,บ้านไผ่,ขอนแก่น,SAN,2024-01-16,ไม่ผ่านเกณฑ์
ร้านยุทธกาแฟ,ร้านเครื่องดื่ม,ในเมือง,บ้านไผ่,ขอนแก่น,SAN,2025-06-16,ไม่ผ่านเกณฑ์
ร้านชัยคิทเช่น,ร้านจำหน่ายอาหาร,ในเมือง,บ้านไผ่,ขอนแก่น,SAN,2025-06-16,ไม่ผ่านเกณฑ์
ร้าน Boffo ลานเบียร์ซีฟู๊ด,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),ในเมือง,บ้านไผ่,ขอนแก่น,SAN,2025-06-16,ไม่ผ่านเกณฑ์
ร้านกาแฟคุณพ่อ,ร้านเครื่องดื่ม,ในเมือง,บ้านไผ่,ขอนแก่น,SAN,2025-06-16,ไม่ผ่านเกณฑ์
ร้านรวยรมย์,ร้านจำหน่ายอาหาร,ในเมือง,บ้านไผ่,ขอนแก่น,SAN,2025-06-16,ไม่ผ่านเกณฑ์
ร้านนนทกร,ร้านจำหน่ายอาหาร,ในเมือง,บ้านไผ่,ขอนแก่น,SAN,2024-01-16,ไม่ผ่านเกณฑ์
ร้านล้านละเลียด,ร้านจำหน่ายอาหาร,ในเมือง,บ้านไผ่,ขอนแก่น,SAN,2025-06-16,ไม่ผ่านเกณฑ์
ร้านชาชากริลล์,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),ในเมือง,บ้านไผ่,ขอนแก่น,SAN,2025-06-16,ไม่ผ่านเกณฑ์
ร้านโรงเหล้าสุขนิยม,ร้านจำหน่ายอาหาร,ในเมือง,บ้านไผ่,ขอนแก่น,SAN PLUS,2025-02-18,รับรอง
ร้านก๋วยเตี๋ยวพ่อไล,ร้านจำหน่ายอาหาร,ในเมือง,บ้านไผ่,ขอนแก่น,SAN,2025-06-16,ไม่ผ่านเกณฑ์
ร้านอภิรักษ์,ร้านจำหน่ายอาหาร,ในเมือง,บ้านไผ่,ขอนแก่น,SAN,2025-04-29,รับรอง
ร้านน้องใหม่,ร้านจำหน่ายอาหาร,บ้านไผ่,บ้านไผ่,ขอนแก่น,SAN,2025-07-16,รับรอง
ร้านชวนโอชา,ร้านจำหน่ายอาหาร,ในเมือง,บ้านไผ่,ขอนแก่น,SAN,2025-06-16,ไม่ผ่านเกณฑ์
ร้านปุ้มปุ้ย,ร้านจำหน่ายอาหาร,ในเมือง,บ้านไผ่,ขอนแก่น,SAN,2025-06-16,ไม่ผ่านเกณฑ์
ร้านข้าวมันไก่ศรีนวล,ร้านจำหน่ายอาหาร,ในเมือง,บ้านไผ่,ขอนแก่น,SAN,2024-10-22,รับรอง
ร้านยอมะยม,ร้านจำหน่ายอาหาร,บ้านไผ่,บ้านไผ่,ขอนแก่น,SAN,2024-10-22,รับรอง
ทอมมี่หมูกระทะ,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),ศิลา,เมืองขอนแก่น,ขอนแก่น,SAN,2025-06-16,ไม่ผ่านเกณฑ์
Dragon grill,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),ศิลา,เมืองขอนแก่น,ขอนแก่น,SAN,2024-10-22,รับรอง
Tibbetts Coffee House,ร้านเครื่องดื่ม,ศิลา,เมืองขอนแก่น,ขอนแก่น,มาตรฐาน SAN,2025-06-16,หมดอายุ
ฟาร์มปลูกสุข,ร้านจำหน่ายอาหาร,ศิลา,เมืองขอนแก่น,ขอนแก่น,SAN,2025-06-16,ไม่ผ่านเกณฑ์
บ้านรักชาวสวน,สวนอาหาร,ศิลา,เมืองขอนแก่น,ขอนแก่น,SAN,2024-10-22,รับรอง
ครัวอารยา,ร้านจำหน่ายอาหาร,ศิลา,เมืองขอนแก่น,ขอนแก่น,SAN,2025-06-16,ไม่ผ่านเกณฑ์
Smith Fried Chicken,ร้านจำหน่ายอาหาร,ศิลา,เมืองขอนแก่น,ขอนแก่น,SAN,2024-10-24,รับรอง
ร้านกีต้าร์ แหนมหมู,ร้านจำหน่ายอาหาร,ในเมือง,เวียงเก่า,ขอนแก่น,SAN,2025-06-16,ไม่ผ่านเกณฑ์
สวนอาหาร อ.กุ้งเผา ขอนแก่น,ร้านจำหน่ายอาหาร,บ้านเป็ด,เมืองขอนแก่น,ขอนแก่น,SAN,2025-06-16,ไม่ผ่านเกณฑ์
แจ่ม คาเฟ่,สวนอาหาร,บ้านเป็ด,เมืองขอนแก่น,ขอนแก่น,SAN,2025-07-07,ไม่ผ่านเกณฑ์
ร้านอาเฟยหม้อไฟ,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),ในเมือง,เมืองขอนแก่น,ขอนแก่น,SAN,2025-06-16,ไม่ผ่านเกณฑ์
วนิดา,ร้านจำหน่ายอาหาร,บ้านเป็ด,เมืองขอนแก่น,ขอนแก่น,SAN,2025-06-16,ไม่ผ่านเกณฑ์
นิชานันท์,ร้านจำหน่ายอาหาร,บ้านเป็ด,เมืองขอนแก่น,ขอนแก่น,SAN,2025-07-07,รับรอง
ศรัญญา  เกิดมงคล,ร้านจำหน่ายอาหาร,บ้านเป็ด,เมืองขอนแก่น,ขอนแก่น,SAN,2025-06-16,ไม่ผ่านเกณฑ์
พรรณธิพา,ร้านจำหน่ายอาหาร,บ้านเป็ด,เมืองขอนแก่น,ขอนแก่น,SAN,2025-06-16,ไม่ผ่านเกณฑ์
เพ็ญพร,ร้านจำหน่ายอาหาร,บ้านเป็ด,เมืองขอนแก่น,ขอนแก่น,SAN,2025-06-16,ไม่ผ่านเกณฑ์
กิตติพงษ์  จงอ่อนกลาง,ร้านจำหน่ายอาหาร,บ้านเป็ด,เมืองขอนแก่น,ขอนแก่น,SAN,2025-06-16,ไม่ผ่านเกณฑ์
ปุณยวีย์ ,ร้านจำหน่ายอาหาร,บ้านเป็ด,เมืองขอนแก่น,ขอนแก่น,SAN,2025-07-30,รับรอง
บ้านกลางสวน,ร้านจำหน่ายอาหาร,ศิลา,เมืองขอนแก่น,ขอนแก่น,SAN,2024-11-11,ไม่ผ่านเกณฑ์
ร้านเกาลูนหมูกระทะ,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),ศิลา,เมืองขอนแก่น,ขอนแก่น,SAN,2025-07-23,รับรอง
ร้านชาบูหมีอ้วน,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),ศิลา,เมืองขอนแก่น,ขอนแก่น,SAN,2024-12-13,รับรอง
ระเบียงรถไฟ,ร้านจำหน่ายอาหาร,ท่าพระ,เมืองขอนแก่น,ขอนแก่น,มาตรฐาน SAN,2024-05-20,หมดอายุ
กบ เปิ้ล เฟรชมาร์ท,ร้านจำหน่ายอาหาร,เมืองพล,พล,ขอนแก่น,SAN,2024-05-20,ไม่ผ่านเกณฑ์
เจษฎาภรณ์ ตลาดสดอ.3ผ.,ร้านจำหน่ายอาหาร,เมืองพล,พล,ขอนแก่น,SAN,2024-05-21,ไม่ผ่านเกณฑ์
ภูริตาอ.3ผ.8,ร้านจำหน่ายอาหาร,เมืองพล,พล,ขอนแก่น,SAN,2025-06-16,ไม่ผ่านเกณฑ์
KFC สาขาเซ็นทรัลพลาซ่าขอนแก่น,ร้านจำหน่ายอาหาร,ในเมือง,เมืองขอนแก่น,ขอนแก่น,มาตรฐาน SAN,2024-05-24,หมดอายุ
ร้านจะ๊โอ๋,ร้านจำหน่ายอาหาร,ในเมือง,เมืองขอนแก่น,ขอนแก่น,มาตรฐาน SAN,2024-07-12,หมดอายุ
เฉลิมพลนมสด,ร้านเครื่องดื่ม,เมืองพล,พล,ขอนแก่น,SAN,2024-05-28,ไม่ผ่านเกณฑ์
หทัยภัทร์ ขายของชำ,อื่นๆ,เมืองพล,พล,ขอนแก่น,SAN,2024-06-25,ไม่ผ่านเกณฑ์
ร้านสวนสร้างสุข,ร้านจำหน่ายอาหาร,น้ำพอง,น้ำพอง,ขอนแก่น,มาตรฐาน SAN,2025-06-16,หมดอายุ
ร้านตำหน่อนัว,ร้านจำหน่ายอาหาร,น้ำพอง,น้ำพอง,ขอนแก่น,มาตรฐาน SAN,2025-06-16,หมดอายุ
ร้านโอขาหมู,ร้านจำหน่ายอาหาร,น้ำพอง,น้ำพอง,ขอนแก่น,มาตรฐาน SAN,2025-06-16,หมดอายุ
ก๋วยเตี๋ยวยายรอง,ร้านจำหน่ายอาหาร,น้ำพอง,น้ำพอง,ขอนแก่น,มาตรฐาน SAN,2025-07-07,หมดอายุ
ร้านแม่ไพรบูลย์,ร้านจำหน่ายอาหาร,น้ำพอง,น้ำพอง,ขอนแก่น,SAN,2025-07-07,ไม่ผ่านเกณฑ์
ร้านแม่น้อย,ร้านจำหน่ายอาหาร,น้ำพอง,น้ำพอง,ขอนแก่น,มาตรฐาน SAN,2025-07-07,หมดอายุ
ร้านยายสมบูรณ์,ร้านจำหน่ายอาหาร,น้ำพอง,น้ำพอง,ขอนแก่น,SAN,2025-07-08,ไม่ผ่านเกณฑ์
ร้านส้มตำยายแดง,ร้านจำหน่ายอาหาร,น้ำพอง,น้ำพอง,ขอนแก่น,SAN,2025-07-23,รับรอง
ร้านครัวปู่ตา,ร้านจำหน่ายอาหาร,น้ำพอง,น้ำพอง,ขอนแก่น,SAN,2025-07-08,ไม่ผ่านเกณฑ์
ร้านโชคพนม,ร้านจำหน่ายอาหาร,น้ำพอง,น้ำพอง,ขอนแก่น,SAN,2025-07-17,รับรอง
ร้านนทีคาเฟ่,ร้านจำหน่ายอาหาร,น้ำพอง,น้ำพอง,ขอนแก่น,SAN,2025-07-17,รับรอง
ร้านแม่ดาว,ร้านจำหน่ายอาหาร,น้ำพอง,น้ำพอง,ขอนแก่น,SAN,2025-07-08,ไม่ผ่านเกณฑ์
ร้านแม่พรรณี,ร้านจำหน่ายอาหาร,น้ำพอง,น้ำพอง,ขอนแก่น,SAN,2025-07-08,ไม่ผ่านเกณฑ์
ร้านแม่ทองสวน,ร้านจำหน่ายอาหาร,น้ำพอง,น้ำพอง,ขอนแก่น,SAN,2025-04-21,รับรอง
ร้านแม่ไพบูลย์,ร้านจำหน่ายอาหาร,น้ำพอง,น้ำพอง,ขอนแก่น,มาตรฐาน SAN,2025-07-08,หมดอายุ
ร้านตำนัวครัวสะดิ้ง,ร้านจำหน่ายอาหาร,น้ำพอง,น้ำพอง,ขอนแก่น,SAN,2025-07-08,ไม่ผ่านเกณฑ์
ร้านแม่ดวงปี,ร้านจำหน่ายอาหาร,น้ำพอง,น้ำพอง,ขอนแก่น,มาตรฐาน SAN,2025-07-08,หมดอายุ
ร้านครัวแม่เจี๊ยบ,ร้านจำหน่ายอาหาร,น้ำพอง,น้ำพอง,ขอนแก่น,SAN,2025-07-08,ไม่ผ่านเกณฑ์
ร้านแม่เสถียร,ร้านจำหน่ายอาหาร,น้ำพอง,น้ำพอง,ขอนแก่น,SAN,2025-07-08,ไม่ผ่านเกณฑ์
ร้านสถานีปั๊มน้ำนม,ร้านจำหน่ายอาหาร,น้ำพอง,น้ำพอง,ขอนแก่น,SAN,2025-07-08,ไม่ผ่านเกณฑ์
ไก่ย่างบัวตอง,ร้านจำหน่ายอาหาร,คำม่วง,เขาสวนกวาง,ขอนแก่น,มาตรฐาน SAN,2025-07-07,หมดอายุ
ไก่ย่างอัมพร,ร้านจำหน่ายอาหาร,คำม่วง,เขาสวนกวาง,ขอนแก่น,มาตรฐาน SAN,2025-07-07,หมดอายุ
ไก่ย่างเสรี,ร้านจำหน่ายอาหาร,เขาสวนกวาง,เขาสวนกวาง,ขอนแก่น,SAN,2025-07-31,รับรอง
ไทบ้านคาเฟ่,ร้านจำหน่ายอาหาร,เขาสวนกวาง,เขาสวนกวาง,ขอนแก่น,SAN,2025-07-07,ไม่ผ่านเกณฑ์
ดอกไม้ฟาร์ม,ร้านจำหน่ายอาหาร,คำม่วง,เขาสวนกวาง,ขอนแก่น,SAN,2025-07-31,รับรอง
ร้านวรรณไก่ย่าง,ร้านจำหน่ายอาหาร,คำม่วง,เขาสวนกวาง,ขอนแก่น,มาตรฐาน SAN,2025-06-16,หมดอายุ
ระเบียงนาริน,ร้านจำหน่ายอาหาร,คำม่วง,เขาสวนกวาง,ขอนแก่น,มาตรฐาน SAN,2025-07-08,หมดอายุ
เจ๊เตียงไก่ย่างเขาสวนกวาง,ร้านจำหน่ายอาหาร,คำม่วง,เขาสวนกวาง,ขอนแก่น,มาตรฐาน SAN,2025-07-08,หมดอายุ
ร้านวรรณาไก่ย่างเขาสวนกวาง,ร้านจำหน่ายอาหาร,คำม่วง,เขาสวนกวาง,ขอนแก่น,มาตรฐาน SAN,2025-06-16,หมดอายุ
ครัวสองตายายไก่ย่าง,ร้านจำหน่ายอาหาร,เขาสวนกวาง,เขาสวนกวาง,ขอนแก่น,มาตรฐาน SAN,2025-07-08,หมดอายุ
รัศมีไก่ย่าง,ร้านจำหน่ายอาหาร,เขาสวนกวาง,เขาสวนกวาง,ขอนแก่น,มาตรฐาน SAN,2025-07-08,หมดอายุ
ร้านเจ๊เข็ม,ร้านจำหน่ายอาหาร,เขาสวนกวาง,เขาสวนกวาง,ขอนแก่น,มาตรฐาน SAN,2025-07-08,หมดอายุ
เจ๊หมวยก๋วยเตี๋ยวโอ่ง,ร้านจำหน่ายอาหาร,เขาสวนกวาง,เขาสวนกวาง,ขอนแก่น,SAN,2024-09-04,รับรอง
ร้านวังเงิน,ร้านจำหน่ายอาหาร,คำม่วง,เขาสวนกวาง,ขอนแก่น,SAN,2025-07-08,ไม่ผ่านเกณฑ์
ร้านเจนเนื้อย่างเกาหลี,ร้านจำหน่ายอาหาร,คำม่วง,เขาสวนกวาง,ขอนแก่น,มาตรฐาน SAN,2025-07-08,หมดอายุ
ร้านบุษบา,ร้านจำหน่ายอาหาร,คำม่วง,เขาสวนกวาง,ขอนแก่น,มาตรฐาน SAN,2025-07-08,หมดอายุ
ร้านน้องเล็กไก่ย่าง,ร้านจำหน่ายอาหาร,คำม่วง,เขาสวนกวาง,ขอนแก่น,มาตรฐาน SAN,2025-07-08,หมดอายุ
ร้านอันจังหมูย่างเกาหลี,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),คำม่วง,เขาสวนกวาง,ขอนแก่น,มาตรฐาน SAN,2025-07-08,หมดอายุ
ร้านเรือนคุณตา,ร้านจำหน่ายอาหาร,เขาสวนกวาง,เขาสวนกวาง,ขอนแก่น,มาตรฐาน SAN,2025-07-16,หมดอายุ
ร้านไก่ย่างน้องเพชร,ร้านจำหน่ายอาหาร,คำม่วง,เขาสวนกวาง,ขอนแก่น,SAN,2025-07-16,ไม่ผ่านเกณฑ์
ร้านยายเขียว,ร้านจำหน่ายอาหาร,คำม่วง,เขาสวนกวาง,ขอนแก่น,SAN,2024-09-04,รับรอง
ร้านตาทองสุข,ร้านจำหน่ายอาหาร,เขาสวนกวาง,เขาสวนกวาง,ขอนแก่น,มาตรฐาน SAN,2025-07-16,หมดอายุ
ร้านเมมี หมูกระทะ,ร้านจำหน่ายอาหาร,คำม่วง,เขาสวนกวาง,ขอนแก่น,SAN,2025-07-16,ไม่ผ่านเกณฑ์
เจมส์ไก่ย่างเขาสวนกวาง,ร้านจำหน่ายอาหาร,เขาสวนกวาง,เขาสวนกวาง,ขอนแก่น,SAN,2025-07-16,ไม่ผ่านเกณฑ์
ครัว 2 ก,ร้านจำหน่ายอาหาร,คำม่วง,เขาสวนกวาง,ขอนแก่น,มาตรฐาน SAN,2025-07-16,หมดอายุ
แมวเหมียวไก่ย่าง,ร้านจำหน่ายอาหาร,คำม่วง,เขาสวนกวาง,ขอนแก่น,มาตรฐาน SAN,2025-07-16,หมดอายุ
ร้านไก่ย่างคิวรถ,ร้านจำหน่ายอาหาร,คำม่วง,เขาสวนกวาง,ขอนแก่น,SAN,2025-06-04,รับรอง
ร้าน 777 เจมส์ไก่ย่าง,ร้านจำหน่ายอาหาร,คำม่วง,เขาสวนกวาง,ขอนแก่น,SAN,2025-07-16,ไม่ผ่านเกณฑ์
ฮ่องเต้,ร้านจำหน่ายอาหาร,คำม่วง,เขาสวนกวาง,ขอนแก่น,มาตรฐาน SAN,2025-07-16,หมดอายุ
ยายแพงไก่ย่าง,ร้านจำหน่ายอาหาร,คำม่วง,เขาสวนกวาง,ขอนแก่น,มาตรฐาน SAN,2025-07-07,หมดอายุ
ครัวชิดลม,ร้านจำหน่ายอาหาร,คำม่วง,เขาสวนกวาง,ขอนแก่น,มาตรฐาน SAN,2025-07-16,หมดอายุ
ร้านต้นฝ้ายไก่ย่าง,ร้านจำหน่ายอาหาร,คำม่วง,เขาสวนกวาง,ขอนแก่น,มาตรฐาน SAN,2025-07-16,หมดอายุ
ร้านตะขบ,ร้านจำหน่ายอาหาร,คำม่วง,เขาสวนกวาง,ขอนแก่น,มาตรฐาน SAN,2025-07-16,หมดอายุ
โอ้นโต้นฟาร์ม,ร้านเครื่องดื่ม,เขาสวนกวาง,เขาสวนกวาง,ขอนแก่น,SAN,2025-07-16,ไม่ผ่านเกณฑ์
ร้าน ก.ไก่ ไก่ย่างเขาสวนกวาง,ร้านจำหน่ายอาหาร,เขาสวนกวาง,เขาสวนกวาง,ขอนแก่น,มาตรฐาน SAN,2025-07-16,หมดอายุ
ร้านเฮียตี๋,ร้านจำหน่ายอาหาร,คำม่วง,เขาสวนกวาง,ขอนแก่น,มาตรฐาน SAN,2025-07-16,หมดอายุ
ไก่ย่างระเบียบ,ร้านจำหน่ายอาหาร,คำม่วง,เขาสวนกวาง,ขอนแก่น,SAN,2025-07-16,ไม่ผ่านเกณฑ์
บานาน่าฮักยำ,ร้านจำหน่ายอาหาร,เขาสวนกวาง,เขาสวนกวาง,ขอนแก่น,SAN PLUS,2024-07-03,หมดอายุ
ไก่ย่างฝนทิพย์,ร้านจำหน่ายอาหาร,คำม่วง,เขาสวนกวาง,ขอนแก่น,มาตรฐาน SAN,2025-07-16,หมดอายุ
วังทะเล,ร้านจำหน่ายอาหาร,เขาสวนกวาง,เขาสวนกวาง,ขอนแก่น,มาตรฐาน SAN,2025-07-16,หมดอายุ
ร้านหมู่เฮาไก่ย่าง,ร้านจำหน่ายอาหาร,คำม่วง,เขาสวนกวาง,ขอนแก่น,SAN,2025-07-16,ไม่ผ่านเกณฑ์
ร้านน้องฟ้าใส 2,ร้านจำหน่ายอาหาร,คำม่วง,เขาสวนกวาง,ขอนแก่น,SAN,2025-07-16,ไม่ผ่านเกณฑ์
ร้านเสรีฟาร์ม,ร้านจำหน่ายอาหาร,คำม่วง,เขาสวนกวาง,ขอนแก่น,SAN,2025-07-16,ไม่ผ่านเกณฑ์
ร้านยายศรีส้มตำ,ร้านจำหน่ายอาหาร,เขาสวนกวาง,เขาสวนกวาง,ขอนแก่น,มาตรฐาน SAN,2025-07-16,หมดอายุ
นิดไก่ย่าง,ร้านจำหน่ายอาหาร,คำม่วง,เขาสวนกวาง,ขอนแก่น,SAN,2025-07-16,ไม่ผ่านเกณฑ์
คัมภีร์ไก่ย่าง,ร้านจำหน่ายอาหาร,คำม่วง,เขาสวนกวาง,ขอนแก่น,SAN,2025-07-16,ไม่ผ่านเกณฑ์
