name,type,subdistrict,district,province,standard,approve_date,status
โรตีน้ำชา ป้ายรถเมล์,ร้านจำหน่ายอาหาร,บ้านควน,เมืองสตูล,สตูล,SAN,2024-03-12,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวจับโบ้ บ้านควน,ร้านจำหน่ายอาหาร,บ้านควน,เมืองสตูล,สตูล,SAN,2024-03-13,ไม่ผ่านเกณฑ์
น้ำชาปะดา,ร้านเครื่องดื่ม,บ้านควน,เมืองสตูล,สตูล,SAN,2024-03-13,ไม่ผ่านเกณฑ์
ขนมจีนก๊ะนาโคกทราย,ร้านจำหน่ายอาหาร,บ้านควน,เมืองสตูล,สตูล,SAN,2024-03-13,ไม่ผ่านเกณฑ์
ลูกหยีคอฟฟี่,ร้านเครื่องดื่ม,บ้านควน,เมืองสตูล,สตูล,SAN,2024-03-13,ไม่ผ่านเกณฑ์
มีเพย์ Halal home,ร้านจำหน่ายอาหาร,กำแพง,ละงู,สตูล,มาตรฐาน SAN,2024-06-21,หมดอายุ
อะโตย,ร้านจำหน่ายอาหาร,กำแพง,ละงู,สตูล,SAN,2024-06-21,ไม่ผ่านเกณฑ์
สี่พี่น้องก๋วยเตี๋ยวไก่มะระบุฟเฟ่,ร้านจำหน่ายอาหาร,กำแพง,ละงู,สตูล,SAN,2025-05-13,รับรอง
บ.เอก-ชัยดิสทริบิวชั่นซิมเทม จก. (เทสโก้ โลตัส),ร้านจำหน่ายอาหาร,ทุ่งหว้า,ทุ่งหว้า,สตูล,SAN,2024-06-28,ไม่ผ่านเกณฑ์
เดอบัว คาเฟ่,ร้านจำหน่ายอาหาร,คลองขุด,เมืองสตูล,สตูล,มาตรฐาน SAN,2024-06-28,หมดอายุ
คอนเนอร์ ค่าเฟ่,ร้านจำหน่ายอาหาร,ทุ่งนุ้ย,ควนกาหลง,สตูล,มาตรฐาน SAN,2024-06-28,หมดอายุ
นาริ นาริ คาเฟ่,ร้านจำหน่ายอาหาร,ย่านซื่อ,ควนโดน,สตูล,SAN PLUS,2025-06-30,รับรอง
ไอติมริมสระ,ร้านจำหน่ายอาหาร,ปาล์มพัฒนา,มะนัง,สตูล,SAN,2024-08-02,ไม่ผ่านเกณฑ์
เดซี่,ร้านเครื่องดื่ม,ย่านซื่อ,ควนโดน,สตูล,มาตรฐาน SAN,2024-08-06,หมดอายุ
ศูนย์อาหารโรงพยาบาลสตูล,ศูนย์อาหาร,พิมาน,เมืองสตูล,สตูล,มาตรฐาน SAN,2024-08-27,หมดอายุ
Town in home cafe,ร้านเครื่องดื่ม,ป่าแก่บ่อหิน,ทุ่งหว้า,สตูล,มาตรฐาน SAN,2024-09-11,หมดอายุ
เดอบัว คาเฟ่,ร้านจำหน่ายอาหาร,คลองขุด,เมืองสตูล,สตูล,SAN,2024-10-01,ไม่ผ่านเกณฑ์
Canteen,ร้านจำหน่ายอาหาร,คลองขุด,เมืองสตูล,สตูล,SAN,2024-09-26,ไม่ผ่านเกณฑ์
บริษัท เพอร์เฟคดริ้งสตูล จำกัด (อเมซอน),ร้านเครื่องดื่ม,คลองขุด,เมืองสตูล,สตูล,มาตรฐาน SAN,2024-10-01,หมดอายุ
บลูม คาเฟ่ แอนด์ โฮสเทล,ร้านจำหน่ายอาหาร,เกาะสาหร่าย,เมืองสตูล,สตูล,มาตรฐาน SAN,2024-11-20,หมดอายุ
หลีเป๊ะ บีช,ร้านจำหน่ายอาหาร,เกาะสาหร่าย,เมืองสตูล,สตูล,SAN,2024-11-20,ไม่ผ่านเกณฑ์
อันดา รีสอร์ท,ร้านจำหน่ายอาหาร,เกาะสาหร่าย,เมืองสตูล,สตูล,มาตรฐาน SAN,2024-11-20,หมดอายุ
ท่าเล ซีฟู้ด,ร้านจำหน่ายอาหาร,ปากน้ำ,ละงู,สตูล,SAN,2024-11-29,ไม่ผ่านเกณฑ์
เดอะ บาริสต้า คาเฟ่ 	,ร้านจำหน่ายอาหาร,ปากน้ำ,ละงู,สตูล,SAN,2024-12-02,ไม่ผ่านเกณฑ์
หาดใหญ่ ซาซิมิ ปากบารา,ร้านจำหน่ายอาหาร,ปากน้ำ,ละงู,สตูล,SAN,2024-12-02,ไม่ผ่านเกณฑ์
บ้านแยมโรล,ร้านจำหน่ายอาหาร,ปากน้ำ,ละงู,สตูล,SAN,2024-12-02,ไม่ผ่านเกณฑ์
ซีซี รีสอร์ท ,อื่นๆ,ปากน้ำ,ละงู,สตูล,SAN,2024-12-02,ไม่ผ่านเกณฑ์
ภูตะวันซีฟู้ด,ร้านจำหน่ายอาหาร,ปากน้ำ,ละงู,สตูล,SAN,2024-12-02,ไม่ผ่านเกณฑ์
บอมเบย์ อินเดียน,ร้านจำหน่ายอาหาร,เกาะสาหร่าย,เมืองสตูล,สตูล,มาตรฐาน SAN,2025-01-09,หมดอายุ
ร้านแกงปลา,ร้านจำหน่ายอาหาร,พิมาน,เมืองสตูล,สตูล,มาตรฐาน SAN,2025-01-13,หมดอายุ
อาซิปโรตี,ร้านจำหน่ายอาหาร,พิมาน,เมืองสตูล,สตูล,SAN,2025-01-13,ไม่ผ่านเกณฑ์
ต้นจิ อีสานฟู๊ด,ร้านจำหน่ายอาหาร,เกาะสาหร่าย,เมืองสตูล,สตูล,SAN,2025-02-19,ไม่ผ่านเกณฑ์
โก๋จ้อย,ร้านจำหน่ายอาหาร,ทุ่งหว้า,ทุ่งหว้า,สตูล,SAN,2025-07-24,ไม่ผ่านเกณฑ์
จ๊ะสาว,ร้านจำหน่ายอาหาร,ทุ่งหว้า,ทุ่งหว้า,สตูล,มาตรฐาน SAN,2025-02-26,หมดอายุ
จ๊ะสาว,ร้านจำหน่ายอาหาร,ทุ่งหว้า,ทุ่งหว้า,สตูล,SAN,2025-03-19,ไม่ผ่านเกณฑ์
ส้มตำฟาร่า,ร้านจำหน่ายอาหาร,ท่าแพ,ท่าแพ,สตูล,SAN,2025-07-25,รับรอง
ร้านกะอ๊อด,อื่นๆ,กำแพง,ละงู,สตูล,มาตรฐาน SAN,2025-04-09,หมดอายุ
ร้านก๊ะฉ๊ะ,ร้านจำหน่ายอาหาร,กำแพง,ละงู,สตูล,มาตรฐาน SAN,2025-04-10,หมดอายุ
ร้านสุดที่รัก,ร้านจำหน่ายอาหาร,ทุ่งหว้า,ทุ่งหว้า,สตูล,มาตรฐาน SAN,2025-07-24,หมดอายุ
ก๋วยเตี๋ยวหน้าปั๊ม,ร้านจำหน่ายอาหาร,กำแพง,ละงู,สตูล,SAN,2024-11-06,รับรอง
ร้านอุบลปลาเผา,ร้านจำหน่ายอาหาร,กำแพง,ละงู,สตูล,SAN,2024-11-06,รับรอง
์NF เบอเกอรี่,ร้านเครื่องดื่ม,กำแพง,ละงู,สตูล,SAN,2025-07-27,รับรอง
ฟารานัสอาหารเช้า,ร้านจำหน่ายอาหาร,กำแพง,ละงู,สตูล,SAN,2025-07-31,ไม่ผ่านเกณฑ์
ร้าน ณ ละงู,ร้านจำหน่ายอาหาร,กำแพง,ละงู,สตูล,SAN,2025-07-31,ไม่ผ่านเกณฑ์
ร้านบังบ่าว,ร้านจำหน่ายอาหาร,กำแพง,ละงู,สตูล,SAN,2025-07-31,ไม่ผ่านเกณฑ์
ร้านข้าวคลุกกะปิ,ร้านจำหน่ายอาหาร,กำแพง,ละงู,สตูล,SAN,2024-12-26,รับรอง
ข้าวแกงจะสุ,ร้านจำหน่ายอาหาร,กำแพง,ละงู,สตูล,SAN,2025-07-31,ไม่ผ่านเกณฑ์
ก๊ะนาข้าวเหนียวมะม่วง,อื่นๆ,กำแพง,ละงู,สตูล,SAN,2025-07-31,ไม่ผ่านเกณฑ์
ข้าวแกงบังกาก,ร้านจำหน่ายอาหาร,กำแพง,ละงู,สตูล,SAN,2025-01-17,รับรอง
ก๋วยเตี๋ยวหวาเหมาะ,ร้านจำหน่ายอาหาร,กำแพง,ละงู,สตูล,SAN,2025-07-31,ไม่ผ่านเกณฑ์
TWIN CAFF,ร้านจำหน่ายอาหาร,กำแพง,ละงู,สตูล,SAN PLUS,2024-12-24,รับรอง
น้ำชาครูบาหรี,ร้านจำหน่ายอาหาร,กำแพง,ละงู,สตูล,SAN,2025-01-14,รับรอง
KFC สาขาละงู,ร้านจำหน่ายอาหาร,กำแพง,ละงู,สตูล,SAN,2025-01-08,รับรอง
ชาพะยอม,ร้านเครื่องดื่ม,กำแพง,ละงู,สตูล,SAN,2025-01-08,รับรอง
อาร์นชาละงู,ร้านเครื่องดื่ม,กำแพง,ละงู,สตูล,SAN,2025-01-08,รับรอง
คนคอน,ร้านจำหน่ายอาหาร,กำแพง,ละงู,สตูล,SAN,2025-07-31,ไม่ผ่านเกณฑ์
ข้าวแกงก๊ะย๊ะ,ร้านจำหน่ายอาหาร,กำแพง,ละงู,สตูล,SAN,2024-12-25,รับรอง
ร้านจ๊ะแดง,ร้านจำหน่ายอาหาร,กำแพง,ละงู,สตูล,SAN,2025-01-14,รับรอง
โสภาข้าวขาหมู,ร้านจำหน่ายอาหาร,กำแพง,ละงู,สตูล,SAN,2025-07-31,ไม่ผ่านเกณฑ์
ส้อส้มตำ,ร้านจำหน่ายอาหาร,กำแพง,ละงู,สตูล,SAN,2025-06-26,รับรอง
กล้วยทอดกะย๊ะ,ร้านเครื่องดื่ม,กำแพง,ละงู,สตูล,SAN,2025-01-31,รับรอง
กะโสม,ร้านจำหน่ายอาหาร,กำแพง,ละงู,สตูล,SAN,2025-01-31,รับรอง
เอ็มซี คาเฟ่ (MC Cafe' & Restaurant),ร้านจำหน่ายอาหาร,คลองขุด,เมืองสตูล,สตูล,SAN,2025-02-05,รับรอง
เอ็มซี คาเฟ่ (MC Cafe' & Restaurant),ร้านจำหน่ายอาหาร,คลองขุด,เมืองสตูล,สตูล,SAN,2025-02-07,รับรอง
เอ็มซี คาเฟ่ (MC Cafe' & Restaurant),ร้านจำหน่ายอาหาร,คลองขุด,เมืองสตูล,สตูล,SAN,2025-07-07,ไม่ผ่านเกณฑ์
ครัวธนวัฒน์,โรงอาหาร,คลองขุด,เมืองสตูล,สตูล,SAN,2025-07-07,ไม่ผ่านเกณฑ์
ศูนย์พัฒนาเด็กเล็กเทศบาลตำบลคลองขุด,โรงอาหาร,คลองขุด,เมืองสตูล,สตูล,SAN,2025-07-07,ไม่ผ่านเกณฑ์
แครี ควีน,อื่นๆ,คลองขุด,เมืองสตูล,สตูล,SAN,2025-07-07,ไม่ผ่านเกณฑ์
โรงเลี้ยงกองพัน ค่ายสมัตรัฐบุรินทร์,โรงอาหาร,คลองขุด,เมืองสตูล,สตูล,SAN PLUS,2025-07-30,รับรอง
พานวาปาท่องโก๋,อื่นๆ,ป่าแก่บ่อหิน,ทุ่งหว้า,สตูล,SAN,2025-07-16,ไม่ผ่านเกณฑ์
เจ้ติ๊ก,ร้านจำหน่ายอาหาร,ป่าแก่บ่อหิน,ทุ่งหว้า,สตูล,SAN,2025-07-16,ไม่ผ่านเกณฑ์
ป้าแตงอาหารตามสั่ง,ร้านจำหน่ายอาหาร,ป่าแก่บ่อหิน,ทุ่งหว้า,สตูล,SAN,2025-07-16,ไม่ผ่านเกณฑ์
เจ้ทัย,ร้านจำหน่ายอาหาร,ป่าแก่บ่อหิน,ทุ่งหว้า,สตูล,SAN,2025-07-16,ไม่ผ่านเกณฑ์
ร้านสูหยาม,โรงอาหาร,ป่าแก่บ่อหิน,ทุ่งหว้า,สตูล,SAN,2025-07-18,ไม่ผ่านเกณฑ์
ร้านกะญา,โรงอาหาร,ป่าแก่บ่อหิน,ทุ่งหว้า,สตูล,SAN,2025-03-14,รับรอง
ร้านกะตัน,โรงอาหาร,ป่าแก่บ่อหิน,ทุ่งหว้า,สตูล,SAN,2025-04-08,รับรอง
ร้านจ้ะแหม่มน้ำหวาน,โรงอาหาร,ป่าแก่บ่อหิน,ทุ่งหว้า,สตูล,SAN,2025-07-18,ไม่ผ่านเกณฑ์
ร้านกะวัลลา,โรงอาหาร,ป่าแก่บ่อหิน,ทุ่งหว้า,สตูล,SAN,2025-03-21,รับรอง
ร้านจ้ะหนาผลไม้,โรงอาหาร,ป่าแก่บ่อหิน,ทุ่งหว้า,สตูล,SAN,2025-07-18,ไม่ผ่านเกณฑ์
ร้านป้ารีย์,ร้านเครื่องดื่ม,ป่าแก่บ่อหิน,ทุ่งหว้า,สตูล,SAN,2025-05-07,รับรอง
ร้านก๋วยเตี๋ยวโต๊ะฉิว,ร้านจำหน่ายอาหาร,ป่าแก่บ่อหิน,ทุ่งหว้า,สตูล,SAN,2025-05-20,รับรอง
ร้านลูกปู,ร้านจำหน่ายอาหาร,กำแพง,ละงู,สตูล,SAN,2025-07-31,ไม่ผ่านเกณฑ์
จิรพันธ์,ร้านจำหน่ายอาหาร,กำแพง,ละงู,สตูล,SAN,2025-07-31,ไม่ผ่านเกณฑ์
ครัวกันเอง,ร้านจำหน่ายอาหาร,กำแพง,ละงู,สตูล,SAN,2025-07-31,ไม่ผ่านเกณฑ์
ร้านโกเส้งข้าวขาหมู,ร้านจำหน่ายอาหาร,กำแพง,ละงู,สตูล,SAN,2025-07-31,ไม่ผ่านเกณฑ์
บังหนัน,ร้านจำหน่ายอาหาร,กำแพง,ละงู,สตูล,SAN,2025-07-31,ไม่ผ่านเกณฑ์
94 ealery,ร้านจำหน่ายอาหาร,กำแพง,ละงู,สตูล,SAN,2025-07-31,ไม่ผ่านเกณฑ์
ละงูเบอเกอรี่,ร้านเครื่องดื่ม,กำแพง,ละงู,สตูล,SAN,2025-04-05,รับรอง
วังชะโอน,ร้านจำหน่ายอาหาร,กำแพง,ละงู,สตูล,SAN,2025-04-05,รับรอง
ร้านคาเมรอล,ร้านจำหน่ายอาหาร,กำแพง,ละงู,สตูล,SAN,2025-07-31,ไม่ผ่านเกณฑ์
บ้านไม้คาเฟ่,ร้านจำหน่ายอาหาร,กำแพง,ละงู,สตูล,SAN,2025-07-31,ไม่ผ่านเกณฑ์
ร้านบีฮายฮิลล์ รีสอร์ต,ร้านจำหน่ายอาหาร,ทุ่งนุ้ย,ควนกาหลง,สตูล,SAN,2025-08-01,ไม่ผ่านเกณฑ์
