name,type,subdistrict,district,province,standard,approve_date,status
Food Cort  ศูนย์อาหารอัศวรรณ 1      ,ศูนย์อาหาร,โพธิ์ชัย,เมืองหนองคาย,หนองคาย,SAN,2024-06-10,ไม่ผ่านเกณฑ์
ห้องอาหารช่อทิพย์,ภัตาคาร,ในเมือง,เมืองหนองคาย,หนองคาย,SAN,2024-07-16,ไม่ผ่านเกณฑ์
Chic Chic Market,ศูนย์อาหาร,โพธิ์ชัย,เมืองหนองคาย,หนองคาย,SAN,2024-07-16,ไม่ผ่านเกณฑ์
FOOD TERRACE (ศูนย์อาหารอัศวรรณ 2)    ,ศูนย์อาหาร,โพธิ์ชัย,เมืองหนองคาย,หนองคาย,SAN,2024-06-10,ไม่ผ่านเกณฑ์
Cafe’Amazon อินโดไชน่า,ร้านจำหน่ายอาหาร,ในเมือง,เมืองหนองคาย,หนองคาย,SAN,2024-06-10,ไม่ผ่านเกณฑ์
Cafe’Amazon รพ.นค,ร้านจำหน่ายอาหาร,ในเมือง,เมืองหนองคาย,หนองคาย,SAN,2024-06-10,ไม่ผ่านเกณฑ์
15 หยวน,ร้านจำหน่ายอาหาร,ในเมือง,เมืองหนองคาย,หนองคาย,SAN,2024-07-16,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวหนองคาย,ร้านจำหน่ายอาหาร,โพธิ์ชัย,เมืองหนองคาย,หนองคาย,SAN,2024-07-16,ไม่ผ่านเกณฑ์
โซล,ร้านจำหน่ายอาหาร,ในเมือง,เมืองหนองคาย,หนองคาย,มาตรฐาน SAN,2024-07-16,หมดอายุ
บริษัท เอส แอด พี,ร้านจำหน่ายอาหาร,โพธิ์ชัย,เมืองหนองคาย,หนองคาย,มาตรฐาน SAN,2024-07-16,หมดอายุ
ริมโขงวารี -Rim Khong Varee,ร้านจำหน่ายอาหาร,ในเมือง,เมืองหนองคาย,หนองคาย,SAN,2024-07-16,ไม่ผ่านเกณฑ์
คิงทีสเต็ก,ร้านจำหน่ายอาหาร,ในเมือง,เมืองหนองคาย,หนองคาย,มาตรฐาน SAN,2024-07-16,หมดอายุ
มิสเตอร์โดนัด,ร้านจำหน่ายอาหาร,ในเมือง,เมืองหนองคาย,หนองคาย,SAN,2024-06-10,ไม่ผ่านเกณฑ์
อเมซอน วัดธาตุ,ร้านจำหน่ายอาหาร,หาดคำ,เมืองหนองคาย,หนองคาย,มาตรฐาน SAN,2024-06-10,หมดอายุ
โขงวิวปลาจุ่ม,ร้านจำหน่ายอาหาร,มีชัย,เมืองหนองคาย,หนองคาย,SAN,2024-07-16,ไม่ผ่านเกณฑ์
บริษัท เอ็มเค เรสโตรองต์ กรุ๊ป จำกัด,ร้านจำหน่ายอาหาร,โพธิ์ชัย,เมืองหนองคาย,หนองคาย,SAN,2024-06-10,ไม่ผ่านเกณฑ์
กาแฟอินทนิล,ร้านจำหน่ายอาหาร,หาดคำ,เมืองหนองคาย,หนองคาย,SAN,2025-07-30,รับรอง
ร้านโจ๊กพันปี,ร้านจำหน่ายอาหาร,ในเมือง,เมืองหนองคาย,หนองคาย,SAN,2025-07-30,รับรอง
สุทินโภชนา,ร้านจำหน่ายอาหาร,ในเมือง,เมืองหนองคาย,หนองคาย,SAN,2024-07-16,ไม่ผ่านเกณฑ์
เค้กปรีดา,ร้านจำหน่ายอาหาร,มีชัย,เมืองหนองคาย,หนองคาย,SAN,2024-07-16,ไม่ผ่านเกณฑ์
ยาโยอิ,ร้านจำหน่ายอาหาร,โพธิ์ชัย,เมืองหนองคาย,หนองคาย,SAN,2024-07-16,ไม่ผ่านเกณฑ์
k  f  c ปตท.เฟรนด์ชีฟ หนองคาย,ร้านจำหน่ายอาหาร,มีชัย,เมืองหนองคาย,หนองคาย,SAN,2024-07-16,ไม่ผ่านเกณฑ์
k  f  c บิ๊กเจียง หนองคาย,ร้านจำหน่ายอาหาร,โพธิ์ชัย,เมืองหนองคาย,หนองคาย,SAN,2024-07-16,ไม่ผ่านเกณฑ์
นางสาวนิตยา ศรีคอนซัน,ร้านจำหน่ายอาหาร,ในเมือง,เมืองหนองคาย,หนองคาย,SAN,2024-07-16,ไม่ผ่านเกณฑ์
บางกอกสุกี้,ร้านจำหน่ายอาหาร,ในเมือง,เมืองหนองคาย,หนองคาย,SAN,2024-07-16,ไม่ผ่านเกณฑ์
เสาวณีย์  ,ร้านจำหน่ายอาหาร,มีชัย,เมืองหนองคาย,หนองคาย,SAN,2025-07-30,รับรอง
เทพสว่าง,ร้านจำหน่ายอาหาร,ในเมือง,เมืองหนองคาย,หนองคาย,SAN,2024-07-16,ไม่ผ่านเกณฑ์
ร้านสิงขร,ร้านจำหน่ายอาหาร,ในเมือง,เมืองหนองคาย,หนองคาย,SAN,2025-01-13,รับรอง
ชายโขง,ร้านจำหน่ายอาหาร,มีชัย,เมืองหนองคาย,หนองคาย,SAN,2025-01-13,รับรอง
