name,type,subdistrict,district,province,standard,approve_date,status
ก๋วยเตี๋ยวแม่เจียว ,ร้านจำหน่ายอาหาร,นาด้วง,นาด้วง,เลย,SAN,2025-07-14,ไม่ผ่านเกณฑ์
ใบตองข้าวมันไก่ ขาหมู,ร้านจำหน่ายอาหาร,นาด้วง,นาด้วง,เลย,SAN PLUS,2025-02-24,รับรอง
ก๋วยเตี๋ยวโกเด้งนาด้วง สั่งกะเตี๋ยว,ร้านจำหน่ายอาหาร,นาด้วง,นาด้วง,เลย,SAN,2025-02-24,รับรอง
ก๋วยเตี๋ยวโกเด้งนาด้วง สั่งกะเตี๋ยว,ร้านจำหน่ายอาหาร,นาด้วง,นาด้วง,เลย,SAN,2025-02-24,รับรอง
เจ๊สมัย อาหารตามสั่ง บะหมี่ เกี๊ยว เป็ดย่าง,ร้านจำหน่ายอาหาร,นาด้วง,นาด้วง,เลย,SAN,2025-02-24,รับรอง
สไปร์ตำแหลก,ร้านจำหน่ายอาหาร,นาด้วง,นาด้วง,เลย,SAN,2025-03-04,รับรอง
HOPCHAFE ชานมไข่มุก สาขานาด้วง,ร้านจำหน่ายอาหาร,นาด้วง,นาด้วง,เลย,SAN,2025-07-14,ไม่ผ่านเกณฑ์
ต้มเส้นบ้านศรี,ร้านจำหน่ายอาหาร,นาด้วง,นาด้วง,เลย,SAN,2025-07-30,รับรอง
เจ๊อร อาหารตามสั่ง,ร้านจำหน่ายอาหาร,นาด้วง,นาด้วง,เลย,SAN,2025-07-14,ไม่ผ่านเกณฑ์
อาหารตามสั่งบ้านนักบอล,ร้านจำหน่ายอาหาร,นาด้วง,นาด้วง,เลย,SAN,2025-02-25,รับรอง
ก๋วยเตี๋ยวเรือ เตี๋ยวหมูตุ๋น-เนื้อตุ๋น,ร้านจำหน่ายอาหาร,นาด้วง,นาด้วง,เลย,SAN,2025-07-14,ไม่ผ่านเกณฑ์
อาฟเตอร์นูน คาเฟ่,ร้านจำหน่ายอาหาร,นาด้วง,นาด้วง,เลย,SAN,2025-07-14,ไม่ผ่านเกณฑ์
มีใจ คัฟฟี่ ,ร้านจำหน่ายอาหาร,นาด้วง,นาด้วง,เลย,SAN,2025-07-14,ไม่ผ่านเกณฑ์
อลาตาร์คาเฟ่,ร้านจำหน่ายอาหาร,โนนปอแดง,ผาขาว,เลย,SAN,2025-03-15,รับรอง
ร้านครัวแสนสุข,ร้านจำหน่ายอาหาร,ผาขาว,ผาขาว,เลย,SAN,2025-04-08,รับรอง
เดอะเมโลดี้เลย เรสเตอร์รองต์,ร้านจำหน่ายอาหาร,วังสะพุง,วังสะพุง,เลย,SAN,2025-07-16,ไม่ผ่านเกณฑ์
พาข้าว,ร้านจำหน่ายอาหาร,วังสะพุง,วังสะพุง,เลย,SAN,2025-07-16,ไม่ผ่านเกณฑ์
ภูเรือโภชนา,ร้านจำหน่ายอาหาร,หนองบัว,ภูเรือ,เลย,SAN,2025-07-16,ไม่ผ่านเกณฑ์
แคมป์ปิ้ง ริมน้ำ,ร้านจำหน่ายอาหาร,เลยวังไสย์,ภูหลวง,เลย,SAN,2025-03-13,รับรอง
