name,type,subdistrict,district,province,standard,approve_date,status
ร้านทองมาก,ร้านจำหน่ายอาหาร,นาโพธิ์,นาโพธิ์,บุรีรัมย์,SAN,2024-01-31,ไม่ผ่านเกณฑ์
ร้านสุริยัน,ร้านจำหน่ายอาหาร,นาโพธิ์,นาโพธิ์,บุรีรัมย์,SAN,2024-01-31,ไม่ผ่านเกณฑ์
ร้านวิรัตน์,ร้านจำหน่ายอาหาร,นาโพธิ์,นาโพธิ์,บุรีรัมย์,SAN,2024-01-31,ไม่ผ่านเกณฑ์
ร้านสุริยา,ร้านจำหน่ายอาหาร,นาโพธิ์,นาโพธิ์,บุรีรัมย์,SAN,2024-01-31,ไม่ผ่านเกณฑ์
ร้านลุนนี,ร้านจำหน่ายอาหาร,นาโพธิ์,นาโพธิ์,บุรีรัมย์,SAN,2025-05-06,รับรอง
ร้านน้ำทิพย์,อื่นๆ,นาโพธิ์,นาโพธิ์,บุรีรัมย์,SAN,2024-01-31,ไม่ผ่านเกณฑ์
ร้านสมปอง,ร้านจำหน่ายอาหาร,นาโพธิ์,นาโพธิ์,บุรีรัมย์,SAN,2024-01-31,ไม่ผ่านเกณฑ์
ร้านอำนวย,ร้านจำหน่ายอาหาร,นาโพธิ์,นาโพธิ์,บุรีรัมย์,SAN,2024-01-31,ไม่ผ่านเกณฑ์
ร้านสุพรรณี,ร้านจำหน่ายอาหาร,นาโพธิ์,นาโพธิ์,บุรีรัมย์,SAN,2024-01-31,ไม่ผ่านเกณฑ์
ร้านปิยวรรณ,ร้านจำหน่ายอาหาร,นาโพธิ์,นาโพธิ์,บุรีรัมย์,SAN,2024-01-31,ไม่ผ่านเกณฑ์
ร้านอรทัย,ร้านจำหน่ายอาหาร,นาโพธิ์,นาโพธิ์,บุรีรัมย์,SAN,2024-01-31,ไม่ผ่านเกณฑ์
ร้านจันทร์เพ็ญ,ร้านจำหน่ายอาหาร,นาโพธิ์,นาโพธิ์,บุรีรัมย์,SAN,2024-01-31,ไม่ผ่านเกณฑ์
ร้านอัฐกิจ,ร้านจำหน่ายอาหาร,นาโพธิ์,นาโพธิ์,บุรีรัมย์,SAN,2024-01-31,ไม่ผ่านเกณฑ์
ร้านบพิตย์,ร้านจำหน่ายอาหาร,นาโพธิ์,นาโพธิ์,บุรีรัมย์,SAN,2024-01-31,ไม่ผ่านเกณฑ์
ร้านปรัชยา,ร้านจำหน่ายอาหาร,นาโพธิ์,นาโพธิ์,บุรีรัมย์,มาตรฐาน SAN,2024-01-31,หมดอายุ
ร้านวชระ,ร้านจำหน่ายอาหาร,นาโพธิ์,นาโพธิ์,บุรีรัมย์,SAN,2024-01-31,ไม่ผ่านเกณฑ์
ร้านบุญถิ่น,อื่นๆ,นาโพธิ์,นาโพธิ์,บุรีรัมย์,SAN,2025-04-23,รับรอง
ร้านพัชราพรรณ,ร้านจำหน่ายอาหาร,นาโพธิ์,นาโพธิ์,บุรีรัมย์,SAN,2024-02-01,ไม่ผ่านเกณฑ์
ร้านสดสวย,ร้านจำหน่ายอาหาร,นาโพธิ์,นาโพธิ์,บุรีรัมย์,SAN,2024-02-01,ไม่ผ่านเกณฑ์
ร้านดวงจันทร์,ร้านจำหน่ายอาหาร,นาโพธิ์,นาโพธิ์,บุรีรัมย์,SAN,2024-02-01,ไม่ผ่านเกณฑ์
