name,type,subdistrict,district,province,standard,approve_date,status
ร้านลาบต้มขมลุงแก้ว,ร้านจำหน่ายอาหาร,แม่ยวม,แม่สะเรียง,แม่ฮ่องสอน,มาตรฐาน SAN,2025-04-24,หมดอายุ
ร้านป้าทอง,ร้านจำหน่ายอาหาร,แม่ยวม,แม่สะเรียง,แม่ฮ่องสอน,มาตรฐาน SAN,2025-04-24,หมดอายุ
ร้านก๊วยเตี๋ยวป้าติ๋ม,ร้านจำหน่ายอาหาร,แม่ยวม,แม่สะเรียง,แม่ฮ่องสอน,มาตรฐาน SAN,2025-04-24,หมดอายุ
ร้านเฟื่องฟ้า,ร้านจำหน่ายอาหาร,แม่ยวม,แม่สะเรียง,แม่ฮ่องสอน,มาตรฐาน SAN,2025-04-24,หมดอายุ
ครัวน้องกันต์,ร้านจำหน่ายอาหาร,จองคำ,เมืองแม่ฮ่องสอน,แม่ฮ่องสอน,SAN,2025-05-19,รับรอง
น้องนาย เนื้อตุ๋น-หมูตุ๋น,ร้านจำหน่ายอาหาร,จองคำ,เมืองแม่ฮ่องสอน,แม่ฮ่องสอน,SAN,2025-05-19,รับรอง
ไก่ทอด MN,ร้านจำหน่ายอาหาร,จองคำ,เมืองแม่ฮ่องสอน,แม่ฮ่องสอน,SAN,2025-07-09,รับรอง
Bar-Ton,ร้านจำหน่ายอาหาร,จองคำ,เมืองแม่ฮ่องสอน,แม่ฮ่องสอน,SAN,2025-07-09,รับรอง
ข้าวแกงษ์ปักษใต้,ร้านจำหน่ายอาหาร,จองคำ,เมืองแม่ฮ่องสอน,แม่ฮ่องสอน,SAN,2025-05-19,รับรอง
ลาบหลู้,ร้านจำหน่ายอาหาร,จองคำ,เมืองแม่ฮ่องสอน,แม่ฮ่องสอน,SAN,2025-05-19,รับรอง
ครัวบ้านนา,ร้านจำหน่ายอาหาร,แม่ฮี้,ปาย,แม่ฮ่องสอน,มาตรฐาน SAN,2024-07-19,หมดอายุ
ร้านธรรมดา คาเฟ่,ร้านจำหน่ายอาหาร,แม่ฮี้,ปาย,แม่ฮ่องสอน,SAN,2024-07-19,ไม่ผ่านเกณฑ์
แอร์ อาหารตามสั่ง,ร้านจำหน่ายอาหาร,แม่ฮี้,ปาย,แม่ฮ่องสอน,SAN,2024-07-19,ไม่ผ่านเกณฑ์
์Northern Soul,อื่นๆ,แม่ฮี้,ปาย,แม่ฮ่องสอน,SAN,2024-07-19,ไม่ผ่านเกณฑ์
ปายเวียงฟ้า,อื่นๆ,แม่ฮี้,ปาย,แม่ฮ่องสอน,มาตรฐาน SAN,2024-07-20,หมดอายุ
ร้านสองพี่น้อง,ร้านจำหน่ายอาหาร,แม่ฮี้,ปาย,แม่ฮ่องสอน,มาตรฐาน SAN,2024-07-20,หมดอายุ
แอร์ อาหารตามสั่ง 2,ร้านจำหน่ายอาหาร,แม่ฮี้,ปาย,แม่ฮ่องสอน,มาตรฐาน SAN,2024-07-20,หมดอายุ
ร้านกาแฟ,ร้านเครื่องดื่ม,แม่ฮี้,ปาย,แม่ฮ่องสอน,มาตรฐาน SAN,2024-07-20,หมดอายุ
sallor dia,อื่นๆ,แม่ฮี้,ปาย,แม่ฮ่องสอน,มาตรฐาน SAN,2024-07-20,หมดอายุ
ร้านปุ้มปุ้ยเย็นตาโฟ,ร้านจำหน่ายอาหาร,แม่ลาน้อย,แม่ลาน้อย,แม่ฮ่องสอน,SAN,2024-08-06,ไม่ผ่านเกณฑ์
ร้านอาหารริมทุ่ง,ร้านจำหน่ายอาหาร,แม่ลาน้อย,แม่ลาน้อย,แม่ฮ่องสอน,SAN,2024-08-06,ไม่ผ่านเกณฑ์
มองเขา คาเฟ่,ร้านเครื่องดื่ม,แม่ลาหลวง,แม่ลาน้อย,แม่ฮ่องสอน,มาตรฐาน SAN,2024-08-07,หมดอายุ
Maela Coffee,ร้านจำหน่ายอาหาร,แม่ลาหลวง,แม่ลาน้อย,แม่ฮ่องสอน,SAN,2024-08-07,ไม่ผ่านเกณฑ์
สุข คอฟฟี่,ร้านเครื่องดื่ม,แม่ลาน้อย,แม่ลาน้อย,แม่ฮ่องสอน,SAN,2024-08-14,ไม่ผ่านเกณฑ์
ร้านพี่จำนอง,ร้านจำหน่ายอาหาร,สบป่อง,ปางมะผ้า,แม่ฮ่องสอน,มาตรฐาน SAN,2024-08-16,หมดอายุ
ก๋วยเตี๋ยวบ้านไร่,ร้านจำหน่ายอาหาร,สบป่อง,ปางมะผ้า,แม่ฮ่องสอน,มาตรฐาน SAN,2024-08-16,หมดอายุ
Doi coff417 Cafe&Restaurant,ร้านจำหน่ายอาหาร,สบป่อง,ปางมะผ้า,แม่ฮ่องสอน,มาตรฐาน SAN,2024-08-16,หมดอายุ
The farm cafe,ร้านเครื่องดื่ม,สบป่อง,ปางมะผ้า,แม่ฮ่องสอน,มาตรฐาน SAN,2024-08-16,หมดอายุ
Above the sea,ร้านจำหน่ายอาหาร,บ้านกาศ,แม่สะเรียง,แม่ฮ่องสอน,มาตรฐาน SAN,2024-08-27,หมดอายุ
