name,type,subdistrict,district,province,standard,approve_date,status
โรงเรียนอนุบาลค่ายวิภาวดีรังสิต,โรงอาหาร,มะขามเตี้ย,เมืองสุราษฎร์ธานี,สุราษฎร์ธานี,SAN,2025-07-24,ไม่ผ่านเกณฑ์
โรงเรียนอนุบาลกุลบุตร,โรงอาหาร,ตลาด,เมืองสุราษฎร์ธานี,สุราษฎร์ธานี,SAN,2025-07-24,ไม่ผ่านเกณฑ์
โรงเรียนอนุบาลหนูน้อย,โรงอาหาร,ตลาด,เมืองสุราษฎร์ธานี,สุราษฎร์ธานี,SAN,2025-07-24,ไม่ผ่านเกณฑ์
ศูนย์พัฒนาเด็กเล็กโรงเรียนเทศบาล4 (วัดโพธาวาส),โรงอาหาร,ตลาด,เมืองสุราษฎร์ธานี,สุราษฎร์ธานี,SAN,2025-07-24,ไม่ผ่านเกณฑ์
โรงเรียนอนุบาลสุราษฎร์ธานี,โรงอาหาร,มะขามเตี้ย,เมืองสุราษฎร์ธานี,สุราษฎร์ธานี,SAN,2025-04-21,รับรอง
โรงเรียนอนุบาลเสาวลักษณ์,โรงอาหาร,มะขามเตี้ย,เมืองสุราษฎร์ธานี,สุราษฎร์ธานี,SAN,2025-06-19,รับรอง
โรงเรียนอนุบาลวิจิตรา,โรงอาหาร,มะขามเตี้ย,เมืองสุราษฎร์ธานี,สุราษฎร์ธานี,SAN,2025-07-24,ไม่ผ่านเกณฑ์
โรงเรียนยุวศึกษา,โรงอาหาร,บางกุ้ง,เมืองสุราษฎร์ธานี,สุราษฎร์ธานี,SAN,2025-07-24,ไม่ผ่านเกณฑ์
โรงเรียนตวงวิชช์พัฒนา,โรงอาหาร,มะขามเตี้ย,เมืองสุราษฎร์ธานี,สุราษฎร์ธานี,SAN,2025-07-24,ไม่ผ่านเกณฑ์
โรงเรียนสุราษฎร์พิทยา,โรงอาหาร,ตลาด,เมืองสุราษฎร์ธานี,สุราษฎร์ธานี,SAN,2025-07-25,ไม่ผ่านเกณฑ์
โรงเรียนเทศบาล5 ,โรงอาหาร,ตลาด,เมืองสุราษฎร์ธานี,สุราษฎร์ธานี,SAN,2025-07-25,ไม่ผ่านเกณฑ์
แม่อุไร ข้าวหน้าเป็ด,ร้านจำหน่ายอาหาร,ท่าข้าม,พุนพิน,สุราษฎร์ธานี,SAN,2025-07-29,ไม่ผ่านเกณฑ์
แม่อุไร ข้าวหน้าเป็ด สาขา 2,ร้านจำหน่ายอาหาร,ท่าข้าม,พุนพิน,สุราษฎร์ธานี,SAN,2025-07-29,ไม่ผ่านเกณฑ์
ข้าวแกงเมืองคอน แอนด์ ขนมจีน By ส้มส้ม,ร้านจำหน่ายอาหาร,ท่าข้าม,พุนพิน,สุราษฎร์ธานี,SAN,2025-07-29,ไม่ผ่านเกณฑ์
A KWAN,ร้านจำหน่ายอาหาร,ท่าข้าม,พุนพิน,สุราษฎร์ธานี,SAN,2025-07-29,ไม่ผ่านเกณฑ์
wut restaurant (คุณวุฒิ),ร้านจำหน่ายอาหาร,ท่าข้าม,พุนพิน,สุราษฎร์ธานี,SAN,2025-07-29,ไม่ผ่านเกณฑ์
ปาน โภชนา,ร้านจำหน่ายอาหาร,ท่าข้าม,พุนพิน,สุราษฎร์ธานี,SAN,2025-07-29,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวป้ารวย,ร้านจำหน่ายอาหาร,ท่าข้าม,พุนพิน,สุราษฎร์ธานี,SAN,2025-07-29,ไม่ผ่านเกณฑ์
คีมส์ อีสานริมน้ำ,ร้านจำหน่ายอาหาร,ท่าข้าม,พุนพิน,สุราษฎร์ธานี,SAN,2025-07-29,ไม่ผ่านเกณฑ์
