name,type,subdistrict,district,province,standard,approve_date,status
COCONCEPT,ร้านจำหน่ายอาหาร,บางคูวัด,เมืองปทุมธานี,ปทุมธานี,SAN,2024-07-09,ไม่ผ่านเกณฑ์
ADAM Cafe,ร้านเครื่องดื่ม,บางคูวัด,เมืองปทุมธานี,ปทุมธานี,SAN PLUS,2024-03-20,หมดอายุ
ร้านกาแฟ อินทนิล,ร้านเครื่องดื่ม,บางคูวัด,เมืองปทุมธานี,ปทุมธานี,มาตรฐาน SAN,2024-07-09,หมดอายุ
ร้านเจ๊โส่ย ก๋วยเตี๋ยวเป็ดบางคูวัด,ร้านจำหน่ายอาหาร,บางคูวัด,เมืองปทุมธานี,ปทุมธานี,มาตรฐาน SAN,2024-08-02,หมดอายุ
ร้านส้มตำยายปอง,ร้านจำหน่ายอาหาร,บางคูวัด,เมืองปทุมธานี,ปทุมธานี,SAN,2024-07-09,ไม่ผ่านเกณฑ์
ครัวเฮีย 1000,ร้านจำหน่ายอาหาร,บางคูวัด,เมืองปทุมธานี,ปทุมธานี,SAN,2024-07-09,ไม่ผ่านเกณฑ์
โตเกียวชิ,ร้านจำหน่ายอาหาร,บางคูวัด,เมืองปทุมธานี,ปทุมธานี,SAN,2024-07-09,ไม่ผ่านเกณฑ์
ร้านกาแฟ ดิโอโร่,ร้านเครื่องดื่ม,บางคูวัด,เมืองปทุมธานี,ปทุมธานี,มาตรฐาน SAN,2024-07-09,หมดอายุ
ร้านหอเจี๊ยะ บางคูวัด,ร้านจำหน่ายอาหาร,บางคูวัด,เมืองปทุมธานี,ปทุมธานี,มาตรฐาน SAN,2024-08-02,หมดอายุ
เย็นตาโฟชายคลอง,ร้านจำหน่ายอาหาร,บางคูวัด,เมืองปทุมธานี,ปทุมธานี,SAN,2024-07-09,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยววัดดงมูลเหล็ก,ร้านจำหน่ายอาหาร,บางคูวัด,เมืองปทุมธานี,ปทุมธานี,มาตรฐาน SAN,2024-07-09,หมดอายุ
ร้านครัวบ้านแม่,ร้านจำหน่ายอาหาร,บางคูวัด,เมืองปทุมธานี,ปทุมธานี,มาตรฐาน SAN,2024-08-02,หมดอายุ
ร้านข้าวคลุกกะปิคุณย่า,ร้านจำหน่ายอาหาร,บางคูวัด,เมืองปทุมธานี,ปทุมธานี,มาตรฐาน SAN,2024-07-09,หมดอายุ
ร้านมีเนื้อ,ร้านจำหน่ายอาหาร,บางคูวัด,เมืองปทุมธานี,ปทุมธานี,มาตรฐาน SAN,2024-08-02,หมดอายุ
ร้านพรนับพันคาเฟ่,ร้านจำหน่ายอาหาร,บางคูวัด,เมืองปทุมธานี,ปทุมธานี,มาตรฐาน SAN,2024-08-02,หมดอายุ
ร้านยำแซ่บตะแคงลิ้น,ร้านจำหน่ายอาหาร,บางคูวัด,เมืองปทุมธานี,ปทุมธานี,มาตรฐาน SAN,2024-07-10,หมดอายุ
ร้านผัดไทยหอยทอด,ร้านจำหน่ายอาหาร,บางคูวัด,เมืองปทุมธานี,ปทุมธานี,มาตรฐาน SAN,2024-07-10,หมดอายุ
บริษัท เอสเอ็น ออล จำกัด สาขา1,ร้านเครื่องดื่ม,บางคูวัด,เมืองปทุมธานี,ปทุมธานี,มาตรฐาน SAN,2024-07-10,หมดอายุ
บริษัท เอสเอ็น ออล จำกัด สาขา2,ร้านเครื่องดื่ม,บางคูวัด,เมืองปทุมธานี,ปทุมธานี,มาตรฐาน SAN,2024-07-10,หมดอายุ
ครัวคุณเหมียว 345,ร้านจำหน่ายอาหาร,บางคูวัด,เมืองปทุมธานี,ปทุมธานี,มาตรฐาน SAN,2024-08-02,หมดอายุ
ครัวสุพรรณ,ร้านจำหน่ายอาหาร,บางคูวัด,เมืองปทุมธานี,ปทุมธานี,SAN,2024-07-10,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวต้มยำกากหมูสูตรโบราณ,ร้านจำหน่ายอาหาร,บางคูวัด,เมืองปทุมธานี,ปทุมธานี,SAN,2024-07-10,ไม่ผ่านเกณฑ์
บริษัท คาร์เปท อินเตอร์แนชั่นแนล ไทยแลนด์ จำกัด (มหาชน),โรงอาหาร,บางคูวัด,เมืองปทุมธานี,ปทุมธานี,SAN,2024-07-10,ไม่ผ่านเกณฑ์
ร้านกินเตี๋ยวกัน,ร้านจำหน่ายอาหาร,บางคูวัด,เมืองปทุมธานี,ปทุมธานี,SAN,2024-07-10,ไม่ผ่านเกณฑ์
แม่น้อมจิตร,ร้านจำหน่ายอาหาร,บางคูวัด,เมืองปทุมธานี,ปทุมธานี,SAN,2024-07-10,ไม่ผ่านเกณฑ์
ร้านข้าวแกงปักษ์ใต้ นายหัวชาติ,ร้านจำหน่ายอาหาร,บางคูวัด,เมืองปทุมธานี,ปทุมธานี,SAN,2025-07-09,รับรอง
ข้าวมันไก่ ก๋วยเตี๋ยว,ร้านจำหน่ายอาหาร,บางคูวัด,เมืองปทุมธานี,ปทุมธานี,มาตรฐาน SAN,2024-07-10,หมดอายุ
ร้านอาหารป่าแม่สมใจ,ร้านจำหน่ายอาหาร,บางคูวัด,เมืองปทุมธานี,ปทุมธานี,มาตรฐาน SAN,2024-08-02,หมดอายุ
Raantonmai,ร้านจำหน่ายอาหาร,บางคูวัด,เมืองปทุมธานี,ปทุมธานี,มาตรฐาน SAN,2024-07-10,หมดอายุ
ปราณี ตามสั่ง,ร้านจำหน่ายอาหาร,บางคูวัด,เมืองปทุมธานี,ปทุมธานี,มาตรฐาน SAN,2024-07-10,หมดอายุ
บริษัท รุ่งเรือง เบฟเวอเรจ จำกัด,ร้านเครื่องดื่ม,บางคูวัด,เมืองปทุมธานี,ปทุมธานี,SAN,2025-06-10,รับรอง
ครัวคุณบัญชา,ร้านจำหน่ายอาหาร,บางคูวัด,เมืองปทุมธานี,ปทุมธานี,มาตรฐาน SAN,2024-08-02,หมดอายุ
ร้านออมทรัพย์  ตามสั่ง,ร้านจำหน่ายอาหาร,บางคูวัด,เมืองปทุมธานี,ปทุมธานี,มาตรฐาน SAN,2024-07-10,หมดอายุ
ร้านครัวสามสมุทร,ร้านจำหน่ายอาหาร,บางคูวัด,เมืองปทุมธานี,ปทุมธานี,มาตรฐาน SAN,2024-07-10,หมดอายุ
ข้าวมันไก่ปราบโจร&ปริยัติพัพแอนด์พาย,อื่นๆ,บางคูวัด,เมืองปทุมธานี,ปทุมธานี,SAN,2025-06-10,รับรอง
บริษัท ไทยเทคโนเพลท จำกัด,โรงอาหาร,บางคูวัด,เมืองปทุมธานี,ปทุมธานี,SAN,2025-06-10,รับรอง
มิสเตอร์บีน ชาบู,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),บางคูวัด,เมืองปทุมธานี,ปทุมธานี,มาตรฐาน SAN,2024-07-10,หมดอายุ
บริษัท ไทยธนาพาณิชย์  จำกัด,โรงอาหาร,บางคูวัด,เมืองปทุมธานี,ปทุมธานี,มาตรฐาน SAN,2024-07-10,หมดอายุ
บริษัท กลุ่มสยามบรรจุภัณฑ์ จำกัด,โรงอาหาร,บางคูวัด,เมืองปทุมธานี,ปทุมธานี,SAN,2025-06-10,รับรอง
บริษัท  สุราบางยี่ขัน จำกัด,โรงอาหาร,บางคูวัด,เมืองปทุมธานี,ปทุมธานี,มาตรฐาน SAN,2024-07-10,หมดอายุ
ร้านข้าวต้มสมพงษ์ สาขาบางคูวัด,ร้านจำหน่ายอาหาร,บางคูวัด,เมืองปทุมธานี,ปทุมธานี,SAN,2025-06-10,รับรอง
ร้านก๋วยเตี๋ยวเรือป้าอ้วน บางคูวัด 345,ร้านจำหน่ายอาหาร,บางคูวัด,เมืองปทุมธานี,ปทุมธานี,SAN,2024-07-10,ไม่ผ่านเกณฑ์
บริษัท เอ็นที ออยล์ เซอร์วิส จำกัด,ร้านเครื่องดื่ม,บางคูวัด,เมืองปทุมธานี,ปทุมธานี,SAN,2025-06-30,รับรอง
ร้านคลังทะเล,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),บางคูวัด,เมืองปทุมธานี,ปทุมธานี,SAN PLUS,2024-08-14,หมดอายุ
ร้านวราภรณ์  ซาลาเปา,ร้านจำหน่ายอาหาร,บางคูวัด,เมืองปทุมธานี,ปทุมธานี,SAN,2025-06-10,รับรอง
ร้านก๋วยเตี๋ยวแซ่บสุดๆ,ร้านจำหน่ายอาหาร,บางคูวัด,เมืองปทุมธานี,ปทุมธานี,มาตรฐาน SAN,2024-07-10,หมดอายุ
ฟลอร่าวิลล์ กอล์ฟแอนด์ คันทรี คลับ,ภัตาคาร,บางคูวัด,เมืองปทุมธานี,ปทุมธานี,มาตรฐาน SAN,2024-07-10,หมดอายุ
MON&S BAKERY,ร้านเครื่องดื่ม,บางคูวัด,เมืองปทุมธานี,ปทุมธานี,SAN,2025-06-10,รับรอง
ร้านกาแฟ Cafe Amazon,ร้านเครื่องดื่ม,บางคูวัด,เมืองปทุมธานี,ปทุมธานี,มาตรฐาน SAN,2024-07-15,หมดอายุ
Cafe Amazon สาขาบางคูวัด,ร้านเครื่องดื่ม,บางคูวัด,เมืองปทุมธานี,ปทุมธานี,SAN,2024-07-15,ไม่ผ่านเกณฑ์
โคโคโระ,ร้านเครื่องดื่ม,บางคูวัด,เมืองปทุมธานี,ปทุมธานี,SAN,2024-07-15,ไม่ผ่านเกณฑ์
Cafe Amazon โครงการเดอะทรี,ร้านเครื่องดื่ม,บางคูวัด,เมืองปทุมธานี,ปทุมธานี,SAN,2024-07-15,ไม่ผ่านเกณฑ์
เซเว่นอีเลฟเว่น สาขาปลายบัวพัฒนา,ร้านจำหน่ายอาหาร,บางคูวัด,เมืองปทุมธานี,ปทุมธานี,SAN,2024-07-15,ไม่ผ่านเกณฑ์
ร้านฉันมิตรบาร์,ร้านจำหน่ายอาหาร,บางคูวัด,เมืองปทุมธานี,ปทุมธานี,SAN,2024-08-02,ไม่ผ่านเกณฑ์
ร้านฝนก๋วยเตี๋ยวหมูเด้งต้มยำ,ร้านจำหน่ายอาหาร,บางคูวัด,เมืองปทุมธานี,ปทุมธานี,SAN,2024-07-15,ไม่ผ่านเกณฑ์
ร้านป้าสำลี,ร้านจำหน่ายอาหาร,บางคูวัด,เมืองปทุมธานี,ปทุมธานี,SAN,2024-08-02,ไม่ผ่านเกณฑ์
บ้านป้าตุ่ม ก๋วยเตี๋ยวหมูโบราณ,ร้านจำหน่ายอาหาร,บางคูวัด,เมืองปทุมธานี,ปทุมธานี,SAN,2024-08-02,ไม่ผ่านเกณฑ์
ครัวป้าติ๊ก,ร้านจำหน่ายอาหาร,บางคูวัด,เมืองปทุมธานี,ปทุมธานี,SAN,2024-07-15,ไม่ผ่านเกณฑ์
ตำแซ่บ 345,ร้านจำหน่ายอาหาร,บางคูวัด,เมืองปทุมธานี,ปทุมธานี,SAN,2024-08-02,ไม่ผ่านเกณฑ์
ศูนย์พัฒนาเด็กเล็กเทศบาลเมืองบางคูวัด,โรงอาหาร,บางคูวัด,เมืองปทุมธานี,ปทุมธานี,SAN,2024-07-15,ไม่ผ่านเกณฑ์
ศูนย์พัฒนาเด็กเล็ก บ้านเอื้ออาทร,โรงอาหาร,บางคูวัด,เมืองปทุมธานี,ปทุมธานี,SAN,2024-07-15,ไม่ผ่านเกณฑ์
ร้านก๋วยเตี๋ยวปิยะวรรณ,ร้านจำหน่ายอาหาร,บางคูวัด,เมืองปทุมธานี,ปทุมธานี,SAN,2024-08-14,ไม่ผ่านเกณฑ์
ฮิซาชิ  ราเมน,ร้านจำหน่ายอาหาร,บางคูวัด,เมืองปทุมธานี,ปทุมธานี,SAN,2024-07-15,ไม่ผ่านเกณฑ์
Auntie s garden,ร้านจำหน่ายอาหาร,บางคูวัด,เมืองปทุมธานี,ปทุมธานี,SAN,2024-07-15,ไม่ผ่านเกณฑ์
กะเพรารถแดง,ร้านจำหน่ายอาหาร,บางคูวัด,เมืองปทุมธานี,ปทุมธานี,มาตรฐาน SAN,2024-07-15,หมดอายุ
บ้านคุณมน,ร้านจำหน่ายอาหาร,บางคูวัด,เมืองปทุมธานี,ปทุมธานี,SAN,2024-07-15,ไม่ผ่านเกณฑ์
เตี๋ยวหม้อใหญ่ ไก่มะระ,ร้านจำหน่ายอาหาร,บางคูวัด,เมืองปทุมธานี,ปทุมธานี,SAN,2024-07-15,ไม่ผ่านเกณฑ์
หมีพ่นไฟ,ร้านเครื่องดื่ม,บางคูวัด,เมืองปทุมธานี,ปทุมธานี,SAN,2024-07-15,ไม่ผ่านเกณฑ์
อีสาน&อาหารป่า สไตล์นายเชน,ร้านจำหน่ายอาหาร,บางคูวัด,เมืองปทุมธานี,ปทุมธานี,SAN,2024-07-15,ไม่ผ่านเกณฑ์
เชสเตอร์กริลล์,ร้านจำหน่ายอาหาร,บางคูวัด,เมืองปทุมธานี,ปทุมธานี,มาตรฐาน SAN,2024-07-16,หมดอายุ
ครัวมโนราห์,ร้านจำหน่ายอาหาร,บางคูวัด,เมืองปทุมธานี,ปทุมธานี,SAN,2024-07-16,ไม่ผ่านเกณฑ์
ร้านแซ่บสราญแม่ลา ปลาเผา,ร้านจำหน่ายอาหาร,บางคูวัด,เมืองปทุมธานี,ปทุมธานี,SAN,2024-07-16,ไม่ผ่านเกณฑ์
ร้านวราภรณ์ ซาลาเปา,ร้านจำหน่ายอาหาร,บางคูวัด,เมืองปทุมธานี,ปทุมธานี,SAN,2025-07-09,รับรอง
ร้านดังกิ้นโดนัท สาขาบางคูวัด,ร้านเครื่องดื่ม,บางคูวัด,เมืองปทุมธานี,ปทุมธานี,มาตรฐาน SAN,2024-07-16,หมดอายุ
ลัคกี้ คัพเค้ก,ร้านจำหน่ายอาหาร,บางเดื่อ,เมืองปทุมธานี,ปทุมธานี,SAN,2024-09-09,รับรอง
ศพด.1,โรงอาหาร,บ้านฉาง,เมืองปทุมธานี,ปทุมธานี,มาตรฐาน SAN,2024-08-23,หมดอายุ
จามจุรี,โรงอาหาร,บางหลวง,เมืองปทุมธานี,ปทุมธานี,SAN,2024-08-23,ไม่ผ่านเกณฑ์
ร้านวราภรณ์ ซาลาเปา,ร้านจำหน่ายอาหาร,บางคูวัด,เมืองปทุมธานี,ปทุมธานี,SAN,2024-08-02,ไม่ผ่านเกณฑ์
บัว บัว ม.3,ร้านจำหน่ายอาหาร,ระแหง,ลาดหลุมแก้ว,ปทุมธานี,มาตรฐาน SAN,2024-08-14,หมดอายุ
เฟื่องฟ้า,โรงอาหาร,บางหลวง,เมืองปทุมธานี,ปทุมธานี,SAN,2024-08-23,ไม่ผ่านเกณฑ์
ชัยพฤกษ์,โรงอาหาร,บางหลวง,เมืองปทุมธานี,ปทุมธานี,SAN,2024-08-23,ไม่ผ่านเกณฑ์
ปาริชาติ,โรงอาหาร,บางหลวง,เมืองปทุมธานี,ปทุมธานี,มาตรฐาน SAN,2024-08-23,หมดอายุ
ผกากรอง,โรงอาหาร,บางหลวง,เมืองปทุมธานี,ปทุมธานี,มาตรฐาน SAN,2024-08-23,หมดอายุ
พวงชมพู,โรงอาหาร,บางหลวง,เมืองปทุมธานี,ปทุมธานี,มาตรฐาน SAN,2024-08-23,หมดอายุ
"โรงเรียนปทุมธานี""นันทมุนีบำรุง""",โรงอาหาร,บางหลวง,เมืองปทุมธานี,ปทุมธานี,มาตรฐาน SAN,2024-08-23,หมดอายุ
รสสุคนธ์,โรงอาหาร,บางหลวง,เมืองปทุมธานี,ปทุมธานี,มาตรฐาน SAN,2024-08-23,หมดอายุ
ไอศกรีม,โรงอาหาร,บางหลวง,เมืองปทุมธานี,ปทุมธานี,มาตรฐาน SAN,2024-08-23,หมดอายุ
บริษัท วูดแลนด์ จำกัด,โรงอาหาร,บ้านฉาง,เมืองปทุมธานี,ปทุมธานี,SAN,2025-08-14,รับรอง
โรงเรียนอนุบาลสุรัชนันท์,โรงอาหาร,บางหลวง,เมืองปทุมธานี,ปทุมธานี,SAN,2024-08-23,ไม่ผ่านเกณฑ์
บจก.วนชัยวีเนียร์ แอนด์ พลายวู้ด ,โรงอาหาร,บ้านฉาง,เมืองปทุมธานี,ปทุมธานี,SAN,2025-06-10,รับรอง
เกษ อาหารตามสั่ง,ร้านจำหน่ายอาหาร,บ้านฉาง,เมืองปทุมธานี,ปทุมธานี,SAN,2024-08-23,ไม่ผ่านเกณฑ์
สังเวียนข้าวผัด,ศูนย์อาหาร,บ้านฉาง,เมืองปทุมธานี,ปทุมธานี,มาตรฐาน SAN,2024-08-23,หมดอายุ
อำพร ก๋วยเตี๋ยวหมูน้ำตก,ศูนย์อาหาร,บ้านฉาง,เมืองปทุมธานี,ปทุมธานี,SAN,2024-11-04,รับรอง
Chester's ,ร้านจำหน่ายอาหาร,บ้านฉาง,เมืองปทุมธานี,ปทุมธานี,มาตรฐาน SAN,2024-08-23,หมดอายุ
Cafe Amazon บิ๊กซี,ร้านเครื่องดื่ม,บ้านฉาง,เมืองปทุมธานี,ปทุมธานี,มาตรฐาน SAN,2024-08-23,หมดอายุ
เหลา เหลา ข้าวมันไก่,ศูนย์อาหาร,บางหลวง,เมืองปทุมธานี,ปทุมธานี,SAN,2024-11-04,รับรอง
Mister Donut,ร้านจำหน่ายอาหาร,บ้านฉาง,เมืองปทุมธานี,ปทุมธานี,มาตรฐาน SAN,2024-08-23,หมดอายุ
ข้าวหมูแดงหมูกรอบ,ศูนย์อาหาร,บ้านฉาง,เมืองปทุมธานี,ปทุมธานี,SAN,2024-11-04,รับรอง
ชอบชา,ศูนย์อาหาร,บางหลวง,เมืองปทุมธานี,ปทุมธานี,มาตรฐาน SAN,2024-08-23,หมดอายุ
ส้มตำ ยำแซ่บ,ศูนย์อาหาร,บ้านฉาง,เมืองปทุมธานี,ปทุมธานี,มาตรฐาน SAN,2024-08-23,หมดอายุ
โซลก๋วยเตี๋ยวเรือ,ร้านจำหน่ายอาหาร,บ้านฉาง,เมืองปทุมธานี,ปทุมธานี,มาตรฐาน SAN,2024-08-23,หมดอายุ
สุกี้ ชาบู,ศูนย์อาหาร,บ้านฉาง,เมืองปทุมธานี,ปทุมธานี,SAN,2024-11-04,รับรอง
มหาชัยไอศกรีม,ศูนย์อาหาร,บ้านฉาง,เมืองปทุมธานี,ปทุมธานี,มาตรฐาน SAN,2024-08-23,หมดอายุ
สมบัติโภชนา,ร้านจำหน่ายอาหาร,บ้านฉาง,เมืองปทุมธานี,ปทุมธานี,มาตรฐาน SAN,2024-08-23,หมดอายุ
Cafe Amazon แกรนด์วิลล์,ร้านจำหน่ายอาหาร,บ้านฉาง,เมืองปทุมธานี,ปทุมธานี,มาตรฐาน SAN,2024-08-23,หมดอายุ
บ้านโกโก้,ศูนย์อาหาร,บ้านฉาง,เมืองปทุมธานี,ปทุมธานี,มาตรฐาน SAN,2024-08-23,หมดอายุ
Yayoi,ร้านจำหน่ายอาหาร,บ้านฉาง,เมืองปทุมธานี,ปทุมธานี,มาตรฐาน SAN,2024-08-23,หมดอายุ
KFC,ร้านจำหน่ายอาหาร,บ้านฉาง,เมืองปทุมธานี,ปทุมธานี,มาตรฐาน SAN,2024-08-23,หมดอายุ
ครัวแม่ขุน,ศูนย์อาหาร,บ้านฉาง,เมืองปทุมธานี,ปทุมธานี,SAN,2024-08-23,ไม่ผ่านเกณฑ์
ร้านก๋วยเตี๋ยวปิ่นแดง,ร้านจำหน่ายอาหาร,ระแหง,ลาดหลุมแก้ว,ปทุมธานี,SAN,2024-08-20,ไม่ผ่านเกณฑ์
ร้านต้นข้าวหอม,ร้านจำหน่ายอาหาร,ระแหง,ลาดหลุมแก้ว,ปทุมธานี,SAN,2025-04-02,รับรอง
ต้นหูกวาง(ข้าวขาหมู),ร้านจำหน่ายอาหาร,ระแหง,ลาดหลุมแก้ว,ปทุมธานี,SAN,2024-08-20,ไม่ผ่านเกณฑ์
Big Cup,ศูนย์อาหาร,บ้านฉาง,เมืองปทุมธานี,ปทุมธานี,มาตรฐาน SAN,2024-08-23,หมดอายุ
ร้านคุณแตน,ร้านจำหน่ายอาหาร,ระแหง,ลาดหลุมแก้ว,ปทุมธานี,มาตรฐาน SAN,2024-08-20,หมดอายุ
ตำมั่ว,ร้านจำหน่ายอาหาร,บ้านฉาง,เมืองปทุมธานี,ปทุมธานี,SAN,2024-08-23,ไม่ผ่านเกณฑ์
หนูใหม่โภชนา,ร้านจำหน่ายอาหาร,บ้านฉาง,เมืองปทุมธานี,ปทุมธานี,SAN,2024-08-20,ไม่ผ่านเกณฑ์
Major Cineplex,ร้านจำหน่ายอาหาร,บ้านฉาง,เมืองปทุมธานี,ปทุมธานี,SAN,2024-08-23,ไม่ผ่านเกณฑ์
Shabushi,ร้านจำหน่ายอาหาร,บ้านฉาง,เมืองปทุมธานี,ปทุมธานี,SAN,2024-08-23,ไม่ผ่านเกณฑ์
หนูใหม่โภชนา,ร้านจำหน่ายอาหาร,บ้านฉาง,เมืองปทุมธานี,ปทุมธานี,SAN,2024-08-20,ไม่ผ่านเกณฑ์
Dairy Queen,อื่นๆ,บ้านฉาง,เมืองปทุมธานี,ปทุมธานี,มาตรฐาน SAN,2024-08-23,หมดอายุ
ป้าจง อาหารตามสั่ง,ร้านจำหน่ายอาหาร,บางหลวง,เมืองปทุมธานี,ปทุมธานี,มาตรฐาน SAN,2024-08-23,หมดอายุ
สุกัญญา อาหารกล่องเพื่อสุขภาพ,ร้านจำหน่ายอาหาร,บางหลวง,เมืองปทุมธานี,ปทุมธานี,มาตรฐาน SAN,2024-08-23,หมดอายุ
พี่โต,ร้านจำหน่ายอาหาร,บ้านฉาง,เมืองปทุมธานี,ปทุมธานี,มาตรฐาน SAN,2024-08-23,หมดอายุ
ตุ๊กแก,ร้านจำหน่ายอาหาร,บางหลวง,เมืองปทุมธานี,ปทุมธานี,มาตรฐาน SAN,2024-08-23,หมดอายุ
ก๋วยเตี๋ยวตาป๋อง,ร้านจำหน่ายอาหาร,บ้านฉาง,เมืองปทุมธานี,ปทุมธานี,มาตรฐาน SAN,2024-08-23,หมดอายุ
ภัตตาคารบ้านปากคลอง,ร้านจำหน่ายอาหาร,บางหลวง,เมืองปทุมธานี,ปทุมธานี,มาตรฐาน SAN,2024-08-23,หมดอายุ
ขนมจีนโบราณน้ำยาหม้อดิน,ร้านจำหน่ายอาหาร,บางหลวง,เมืองปทุมธานี,ปทุมธานี,มาตรฐาน SAN,2024-08-23,หมดอายุ
โรงกลึงคาเฟ่,ร้านจำหน่ายอาหาร,บางเดื่อ,เมืองปทุมธานี,ปทุมธานี,SAN,2024-11-04,รับรอง
ก๋วยเตี๋ยวเป็ดสมพงษ์,ร้านจำหน่ายอาหาร,บ้านฉาง,เมืองปทุมธานี,ปทุมธานี,มาตรฐาน SAN,2024-08-23,หมดอายุ
Hop Chafe,ร้านเครื่องดื่ม,บางหลวง,เมืองปทุมธานี,ปทุมธานี,SAN,2024-08-23,ไม่ผ่านเกณฑ์
แซ่บแถวบ้าน,ร้านจำหน่ายอาหาร,บางเดื่อ,เมืองปทุมธานี,ปทุมธานี,SAN,2024-08-23,ไม่ผ่านเกณฑ์
ไก่ย่างรุ่งเรือง,ร้านจำหน่ายอาหาร,บางเดื่อ,เมืองปทุมธานี,ปทุมธานี,มาตรฐาน SAN,2024-08-23,หมดอายุ
ชามนตรี,ร้านเครื่องดื่ม,บางเดื่อ,เมืองปทุมธานี,ปทุมธานี,มาตรฐาน SAN,2024-08-23,หมดอายุ
เตี๋ยว กระแชง,ร้านจำหน่ายอาหาร,บางเดื่อ,เมืองปทุมธานี,ปทุมธานี,มาตรฐาน SAN,2024-08-23,หมดอายุ
Alek's House ,ร้านจำหน่ายอาหาร,บางเดื่อ,เมืองปทุมธานี,ปทุมธานี,มาตรฐาน SAN,2024-08-23,หมดอายุ
เอกพล,ร้านจำหน่ายอาหาร,บ้านฉาง,เมืองปทุมธานี,ปทุมธานี,SAN,2024-11-04,รับรอง
บ้าน บ้าน,ร้านจำหน่ายอาหาร,บางหลวง,เมืองปทุมธานี,ปทุมธานี,SAN,2024-11-04,รับรอง
อร่อยอมตะ ,ร้านจำหน่ายอาหาร,บ้านฉาง,เมืองปทุมธานี,ปทุมธานี,SAN,2024-11-04,รับรอง
ป้าใหญ่,ร้านจำหน่ายอาหาร,บ้านฉาง,เมืองปทุมธานี,ปทุมธานี,SAN,2024-08-23,ไม่ผ่านเกณฑ์
ส้มตำดุ๊กดิ๊ก,ร้านจำหน่ายอาหาร,บ้านฉาง,เมืองปทุมธานี,ปทุมธานี,SAN,2024-11-04,รับรอง
ก๋วยเตี๋ยวผักหวานบ้านเรือนไม้,ร้านจำหน่ายอาหาร,บางหลวง,เมืองปทุมธานี,ปทุมธานี,SAN,2025-06-23,รับรอง
อาโกวโภชนา,ร้านจำหน่ายอาหาร,บางหลวง,เมืองปทุมธานี,ปทุมธานี,SAN,2024-11-04,รับรอง
ครัวอิ่มคุ้ม,ร้านจำหน่ายอาหาร,บ้านฉาง,เมืองปทุมธานี,ปทุมธานี,SAN,2024-08-23,ไม่ผ่านเกณฑ์
รีวิว,ร้านจำหน่ายอาหาร,บ้านฉาง,เมืองปทุมธานี,ปทุมธานี,SAN,2024-08-23,ไม่ผ่านเกณฑ์
ดีโก้คาเฟ่,ร้านเครื่องดื่ม,บ้านฉาง,เมืองปทุมธานี,ปทุมธานี,มาตรฐาน SAN,2024-08-23,หมดอายุ
ครัวน้องออ,ร้านจำหน่ายอาหาร,บางหลวง,เมืองปทุมธานี,ปทุมธานี,SAN,2024-08-23,ไม่ผ่านเกณฑ์
เย็นตาโฟพาเพลิน,ร้านจำหน่ายอาหาร,บ้านฉาง,เมืองปทุมธานี,ปทุมธานี,SAN,2025-06-30,รับรอง
ครัวคนใต้ เจ๊รัตน์,ร้านจำหน่ายอาหาร,บ้านฉาง,เมืองปทุมธานี,ปทุมธานี,มาตรฐาน SAN,2024-08-23,หมดอายุ
ก๋วยเตี๋ยวธงส้ม,ร้านจำหน่ายอาหาร,บ้านฉาง,เมืองปทุมธานี,ปทุมธานี,SAN,2025-06-30,รับรอง
ขนมถ้วยใบตอง,ร้านจำหน่ายอาหาร,บางหลวง,เมืองปทุมธานี,ปทุมธานี,SAN,2025-06-30,รับรอง
ขนมเปี๊ยะ นายบอล,ร้านจำหน่ายอาหาร,บางหลวง,เมืองปทุมธานี,ปทุมธานี,SAN,2024-08-23,ไม่ผ่านเกณฑ์
ป้าลี ตามสั่ง,ร้านจำหน่ายอาหาร,บางหลวง,เมืองปทุมธานี,ปทุมธานี,SAN,2024-08-23,ไม่ผ่านเกณฑ์
ปิ่นทอง,ร้านจำหน่ายอาหาร,บางหลวง,เมืองปทุมธานี,ปทุมธานี,SAN,2024-08-23,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวธงแดง,ร้านจำหน่ายอาหาร,บางเดื่อ,เมืองปทุมธานี,ปทุมธานี,SAN,2024-08-23,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวลูกชิ้นปลา สะพานบางหลวง,ร้านจำหน่ายอาหาร,บ้านฉาง,เมืองปทุมธานี,ปทุมธานี,SAN,2024-08-23,ไม่ผ่านเกณฑ์
ผัดไทอาโก,ร้านจำหน่ายอาหาร,บางหลวง,เมืองปทุมธานี,ปทุมธานี,SAN,2025-06-30,รับรอง
ร้านอาหารตามสั่งป้าแหว๋ว,ร้านจำหน่ายอาหาร,ระแหง,ลาดหลุมแก้ว,ปทุมธานี,มาตรฐาน SAN,2024-08-22,หมดอายุ
ร้านจอยน้ำปั่น,ร้านเครื่องดื่ม,ระแหง,ลาดหลุมแก้ว,ปทุมธานี,SAN,2025-07-02,รับรอง
